date,open,close,high,low,volume,code
2015-12-11,25.34,27.384,28.041,24.244,106759.0,603006
2015-12-18,27.152,28.509,30.45,26.51,68448.0,603006
2015-12-25,28.712,31.975,32.933,28.712,78193.0,603006
2015-12-31,32.089,31.072,32.553,29.719,42960.0,603006
2016-01-08,30.124,27.813,30.608,25.671,59185.0,603006
2016-01-15,27.32,23.691,27.399,22.215,68001.0,603006
2016-01-22,23.696,23.795,24.925,22.116,51694.0,603006
2016-01-29,23.854,19.855,25.098,18.3,48115.0,603006
2016-02-05,19.258,21.075,22.013,18.212,27316.0,603006
2016-02-19,20.398,21.983,23.128,19.999,33683.0,603006
2016-02-26,22.388,20.818,24.881,20.008,64526.0,603006
2016-03-04,20.487,17.846,21.45,17.767,116354.0,603006
2016-03-11,17.915,16.415,18.365,16.104,72550.0,603006
2016-03-18,16.726,18.616,18.76,16.612,116484.0,603006
2016-03-25,18.898,19.668,20.734,18.764,104442.0,603006
2016-04-01,19.846,18.913,20.142,18.177,87793.0,603006
2016-04-08,19.095,20.552,21.475,18.784,110621.0,603006
2016-04-15,20.927,21.351,22.116,19.253,149217.0,603006
2016-04-22,20.932,19.53,21.134,18.735,94935.0,603006
2016-04-29,19.352,22.403,22.852,19.258,119196.0,603006
2016-05-06,22.358,23.558,25.113,21.973,144392.0,603006
2016-05-13,23.054,21.815,23.054,19.683,162529.0,603006
2016-05-20,21.722,21.934,23.099,20.576,117291.0,603006
2016-05-27,22.023,24.833,25.3,22.023,262466.0,603006
2016-06-03,24.157,24.763,26.036,23.849,371874.0,603006
2016-06-08,24.952,24.475,25.648,24.216,163548.0,603006
2016-06-17,23.819,23.411,23.819,21.85,184582.0,603006
2016-06-24,23.361,23.202,24.674,21.98,177262.0,603006
2016-07-01,22.715,24.942,25.548,22.695,226192.0,603006
2016-07-08,24.753,26.334,27.089,24.505,313647.0,603006
2016-07-15,26.314,25.399,26.314,24.813,155158.0,603006
2016-07-22,25.25,26.334,26.821,25.091,193863.0,603006
2016-07-29,26.145,23.342,26.463,23.262,155094.0,603006
2016-08-05,23.381,23.093,23.491,22.367,74945.0,603006
2016-08-12,23.123,22.994,23.998,22.566,73343.0,603006
2016-08-19,23.063,24.196,24.356,22.715,114152.0,603006
