date,open,close,high,low,volume,code
2017-02-10,6.218,9.93,9.93,6.218,293.0,002846
2017-02-17,10.925,15.999,15.999,10.925,926.0,002846
2017-02-24,17.597,25.761,25.761,17.597,307751.0,002846
2017-03-03,23.641,24.126,24.748,22.435,462425.0,002846
2017-03-10,24.25,23.815,26.047,23.504,437572.0,002846
2017-03-17,23.647,27.098,29.536,23.019,525787.0,002846
2017-03-24,26.389,30.22,31.202,26.116,466059.0,002846
2017-03-31,29.84,26.339,30.779,25.761,301170.0,002846
2017-04-07,26.116,29.971,30.953,26.116,146164.0,002846
2017-04-14,29.455,28.478,30.437,27.453,156314.0,002846
2017-04-21,27.359,28.914,29.536,26.109,132986.0,002846
2017-04-28,28.603,29.728,30.157,28.168,121169.0,002846
2017-05-05,29.728,29.442,30.468,28.665,89819.0,002846
2017-05-12,29.442,30.649,31.712,29.038,120518.0,002846
2017-05-19,30.593,33.503,34.274,29.536,223561.0,002846
2017-05-26,33.204,32.508,33.453,31.401,95455.0,002846
2017-06-02,32.738,32.035,33.702,30.779,46619.0,002846
2017-06-09,32.271,34.821,35.318,31.712,190396.0,002846
2017-06-16,34.473,31.115,37.308,31.115,198047.0,002846
2017-06-23,28.006,23.827,28.006,20.42,494684.0,002846
2017-06-30,22.615,21.639,23.293,20.843,455065.0,002846
2017-07-07,21.116,21.067,21.452,20.569,275661.0,002846
2017-07-14,20.837,18.629,20.886,18.045,234513.0,002846
2017-07-21,18.387,16.31,18.405,16.235,165336.0,002846
2017-07-28,16.092,16.08,16.583,15.701,153387.0,002846
2017-08-04,16.136,15.719,16.291,15.551,123439.0,002846
2017-08-11,15.607,15.732,17.1,15.607,153495.0,002846
2017-08-18,15.657,18.822,18.822,15.657,227979.0,002846
2017-08-25,19.699,17.933,19.699,17.734,312647.0,002846
2017-09-01,18.026,21.744,22.404,18.026,442119.0,002846
2017-09-08,21.017,21.925,22.248,19.947,373817.0,002846
2017-09-15,21.726,20.725,23.386,20.569,292830.0,002846
2017-09-22,20.893,21.402,21.931,20.445,169004.0,002846
2017-09-29,21.141,19.214,22.037,18.909,193803.0,002846
2017-10-13,19.319,22.957,22.957,19.319,228173.0,002846
2017-10-20,23.566,20.675,24.748,20.519,426757.0,002846
2017-10-27,20.812,23.871,25.867,20.01,471146.0,002846
2017-11-03,24.312,26.5,27.98,21.825,1142211.0,002846
2017-11-10,26.08,26.8,27.58,25.5,709139.0,002846
2017-11-17,26.4,26.24,27.26,25.3,435355.0,002846
