date,open,close,high,low,volume,code
2015-12-11,24.895,24.337,25.324,24.165,147529.0,002007
2015-12-18,24.257,25.533,25.864,24.159,260642.0,002007
2015-12-25,25.539,26.79,27.287,25.508,439867.0,002007
2015-12-31,26.888,26.98,28.445,26.25,368799.0,002007
2016-01-08,26.857,23.626,27.219,22.442,364812.0,002007
2016-01-15,23.301,22.32,24.08,21.799,260915.0,002007
2016-01-22,21.952,25.913,27.624,21.835,557985.0,002007
2016-01-29,26.122,26.814,27.52,24.159,630336.0,002007
2016-02-05,26.63,26.888,28.801,26.373,471444.0,002007
2016-02-19,26.299,28.636,30.046,26.072,503792.0,002007
2016-02-26,28.93,25.895,29.414,25.251,455480.0,002007
2016-03-04,25.447,25.539,27.084,23.89,358617.0,002007
2016-03-11,25.631,25.429,26.391,24.147,285775.0,002007
2016-03-18,25.698,26.716,27.287,25.373,275298.0,002007
2016-03-25,26.986,26.122,27.379,25.876,534927.0,002007
2016-04-01,26.238,26.863,27.777,26.14,489879.0,002007
2016-04-08,26.888,26.71,27.875,26.489,225808.0,002007
2016-04-15,27.004,27.354,27.538,26.489,520138.0,002007
2016-04-22,27.213,26.882,27.495,25.754,351224.0,002007
2016-04-29,26.919,28.691,28.911,26.894,411129.0,002007
2016-05-06,28.519,28.82,30.904,28.47,405358.0,002007
2016-05-13,28.758,29.801,31.744,28.01,506413.0,002007
2016-05-20,29.5,29.893,31.07,28.899,319398.0,002007
2016-05-27,30.107,31.119,31.947,29.598,360861.0,002007
2016-06-03,30.733,30.616,31.334,29.359,529251.0,002007
2016-06-08,30.726,29.591,31.211,29.443,303967.0,002007
2016-06-17,29.255,29.591,30.046,28.74,482175.0,002007
2016-06-24,29.472,29.66,29.868,28.582,499350.0,002007
2016-07-01,29.551,31.381,32.123,29.354,642430.0,002007
2016-07-08,31.322,31.707,32.736,31.243,555837.0,002007
2016-07-15,31.599,33.062,33.29,30.837,634146.0,002007
2016-07-22,32.934,35.06,36.504,32.686,693961.0,002007
2016-07-29,35.011,37.988,39.372,34.744,1106396.0,002007
2016-08-05,37.681,38.294,39.184,36.099,794664.0,002007
2016-08-12,37.958,37.78,40.509,37.196,916536.0,002007
2016-08-19,37.582,37.117,38.897,36.89,850310.0,002007
2016-08-26,37.335,37.414,38.868,36.712,626580.0,002007
2016-09-02,38.126,37.088,39.56,36.989,754114.0,002007
2016-09-09,37.236,36.91,37.721,36.593,406970.0,002007
2016-09-14,36.128,35.06,36.553,34.843,314093.0,002007
2016-09-23,35.06,36.227,36.91,35.06,311367.0,002007
2016-09-30,36.049,37.167,37.315,35.011,306434.0,002007
2016-10-14,37.463,37.157,37.968,36.741,308079.0,002007
2016-10-21,37.137,35.762,37.285,35.485,338000.0,002007
2016-10-28,35.703,35.752,37.147,35.663,353813.0,002007
2016-11-04,35.703,35.802,36.553,35.535,233845.0,002007
2016-11-11,35.812,35.584,36.188,34.912,307405.0,002007
2016-11-18,35.574,35.06,35.703,34.981,243815.0,002007
2016-11-25,35.06,34.595,35.248,34.071,332598.0,002007
2016-12-02,34.734,34.506,35.881,34.467,346664.0,002007
2016-12-09,34.318,35.04,35.723,34.219,203481.0,002007
2016-12-16,35.04,34.615,35.06,33.507,236061.0,002007
2016-12-23,34.615,34.734,35.456,34.427,186582.0,002007
2016-12-30,34.734,35.357,35.703,34.536,217445.0,002007
2017-01-06,35.357,35.347,35.96,35.021,230510.0,002007
2017-01-13,35.199,33.626,35.396,33.606,170868.0,002007
2017-01-20,33.557,33.3,33.765,32.588,188230.0,002007
2017-01-26,33.31,34.002,34.081,32.983,142356.0,002007
2017-02-03,33.952,34.012,34.15,33.735,24465.0,002007
2017-02-10,33.923,34.308,34.843,33.834,228740.0,002007
2017-02-17,34.397,34.684,35.663,34.21,330070.0,002007
2017-02-24,34.645,36.029,36.87,34.477,435533.0,002007
2017-03-03,35.881,36.633,36.84,35.752,371943.0,002007
2017-03-10,36.633,35.515,36.692,35.495,241612.0,002007
2017-03-17,35.594,35.288,36.484,35.258,254911.0,002007
2017-03-24,35.159,36.89,37.315,35.06,464579.0,002007
2017-03-31,36.83,35.406,36.83,35.258,247114.0,002007
2017-04-07,35.396,35.238,36.099,35.159,215371.0,002007
2017-04-14,35.347,34.862,35.644,34.556,228450.0,002007
2017-04-21,34.872,35.95,36.524,34.615,339097.0,002007
2017-04-28,35.901,36.207,36.326,35.179,361037.0,002007
2017-05-05,36.108,35.357,36.346,34.941,209934.0,002007
2017-05-12,35.357,33.507,35.485,33.349,301268.0,002007
2017-05-19,33.606,34.526,34.902,33.379,196109.0,002007
2017-05-26,34.397,34.991,35.386,33.804,202989.0,002007
2017-06-02,35.416,35.327,35.594,34.289,124594.0,002007
2017-06-09,35.406,36.356,36.741,34.932,292483.0,002007
2017-06-16,36.356,35.58,37.078,35.41,371406.0,002007
2017-06-23,35.7,35.76,36.47,35.3,357269.0,002007
2017-06-30,35.9,36.5,37.45,35.7,818740.0,002007
2017-07-07,36.54,30.98,36.73,30.33,1688381.0,002007
2017-07-14,30.89,29.86,31.07,29.59,608925.0,002007
2017-07-21,29.61,28.35,29.74,27.51,621066.0,002007
2017-07-28,28.36,28.35,28.74,27.81,430418.0,002007
2017-08-04,28.35,28.27,28.5,28.0,335232.0,002007
2017-08-11,28.58,28.65,29.47,28.5,557885.0,002007
2017-08-18,28.8,28.93,29.16,28.56,293094.0,002007
2017-08-25,28.65,28.02,28.69,27.92,404363.0,002007
2017-09-01,28.0,28.12,28.28,27.94,345248.0,002007
2017-09-08,28.1,28.23,28.48,28.01,360615.0,002007
2017-09-15,28.35,27.72,28.43,27.59,502036.0,002007
2017-09-22,27.72,27.4,27.76,27.37,361388.0,002007
2017-09-29,27.42,27.21,27.9,27.18,346977.0,002007
2017-10-13,27.33,28.46,29.07,27.33,689215.0,002007
2017-10-20,28.6,28.69,29.04,27.86,528749.0,002007
2017-10-27,28.71,29.23,29.78,28.7,630931.0,002007
2017-11-03,29.21,28.25,29.21,27.93,315132.0,002007
2017-11-10,28.28,29.3,29.58,27.93,450764.0,002007
2017-11-17,29.2,29.57,30.98,29.11,762790.0,002007
