date,open,close,high,low,volume,code
2016-02-26,43.23,36.44,49.97,36.44,225362.0,600455
2016-03-04,35.79,36.79,41.98,33.01,106098.0,600455
2016-03-11,36.82,36.1,40.46,34.92,39317.0,600455
2016-03-18,36.5,40.8,41.39,36.5,59413.0,600455
2016-03-25,40.71,42.89,44.5,40.71,63310.0,600455
2016-04-01,43.1,42.54,43.77,39.83,47185.0,600455
2016-04-08,42.3,43.54,45.47,42.25,53051.0,600455
2016-04-15,43.18,46.32,46.68,43.18,72157.0,600455
2016-04-22,45.97,46.32,50.69,44.0,155233.0,600455
2016-04-29,45.6,49.65,49.89,44.5,65703.0,600455
2016-05-04,49.48,49.14,50.45,48.63,30986.0,600455
2016-09-23,47.0,56.73,57.8,46.8,191298.0,600455
2016-09-30,56.73,55.89,57.69,53.14,70641.0,600455
2016-10-14,55.6,59.08,60.96,55.6,67810.0,600455
2016-10-21,58.99,61.45,62.17,57.0,39666.0,600455
2016-10-28,61.34,62.24,64.0,59.52,40998.0,600455
2016-11-04,62.5,61.22,63.28,60.9,24435.0,600455
2016-11-11,61.8,63.03,63.5,60.6,24159.0,600455
2016-11-18,62.73,63.29,66.0,62.7,32970.0,600455
2016-11-25,62.9,60.89,64.5,58.5,34210.0,600455
2016-12-02,60.89,57.96,61.39,57.89,22317.0,600455
2016-12-09,57.4,62.89,65.0,57.02,29822.0,600455
2016-12-16,62.46,64.56,64.99,56.02,33093.0,600455
2016-12-23,64.48,60.11,65.12,58.39,30849.0,600455
2016-12-30,58.63,58.83,60.59,57.5,23497.0,600455
2017-01-06,58.9,59.05,61.88,58.16,15847.0,600455
2017-01-13,58.87,55.62,60.16,54.18,39746.0,600455
2017-01-20,55.17,47.91,55.17,45.05,76758.0,600455
2017-01-26,47.91,50.05,51.26,46.86,23825.0,600455
2017-02-03,50.04,49.58,50.48,49.01,3266.0,600455
2017-02-10,49.6,51.59,53.65,49.02,29097.0,600455
2017-02-17,51.6,50.64,52.5,49.87,23149.0,600455
2017-02-24,50.59,49.1,50.59,48.42,34992.0,600455
2017-03-03,49.14,49.7,51.54,49.06,41962.0,600455
2017-03-10,49.76,50.86,52.0,49.3,27646.0,600455
2017-03-17,50.8,51.36,55.97,49.02,41343.0,600455
2017-03-24,51.35,51.13,53.8,50.76,34537.0,600455
2017-03-31,51.0,45.22,51.53,44.11,41255.0,600455
2017-04-07,45.6,49.91,51.48,45.2,29204.0,600455
2017-04-14,49.2,47.76,49.91,46.71,25149.0,600455
2017-04-21,47.15,45.15,47.76,42.99,27665.0,600455
2017-04-28,45.0,46.17,46.53,43.18,15070.0,600455
2017-05-05,45.95,43.54,46.14,43.32,13367.0,600455
2017-05-12,42.7,43.68,44.0,39.39,18299.0,600455
2017-05-19,43.44,42.99,45.98,42.34,10492.0,600455
2017-05-26,42.55,42.19,43.42,40.21,13031.0,600455
2017-06-02,42.21,43.95,44.0,40.9,11427.0,600455
2017-06-09,43.88,43.5,44.83,43.06,7628.0,600455
2017-06-16,43.4,43.33,45.0,42.58,13355.0,600455
2017-06-23,43.53,42.1,43.53,41.8,9602.0,600455
2017-06-30,42.0,41.69,42.99,41.02,20869.0,600455
2017-07-07,41.97,40.75,42.28,40.68,8721.0,600455
2017-07-14,40.9,38.22,40.95,38.2,13154.0,600455
2017-07-21,38.01,35.87,38.01,34.19,17101.0,600455
2017-07-28,36.2,36.8,38.57,36.2,11305.0,600455
2017-08-04,38.0,37.04,39.4,36.25,14072.0,600455
2017-08-11,37.37,36.12,37.37,36.01,11226.0,600455
2017-08-18,36.12,37.68,38.45,35.89,7664.0,600455
2017-08-25,37.68,37.17,38.15,36.45,11409.0,600455
2017-09-01,37.2,37.93,38.4,37.17,13569.0,600455
2017-09-08,38.2,38.57,39.99,37.6,28844.0,600455
2017-09-15,38.45,37.72,39.17,37.03,16131.0,600455
2017-09-22,37.38,37.78,38.51,37.15,15905.0,600455
2017-09-29,37.61,37.77,38.1,36.32,13549.0,600455
2017-10-13,37.79,38.31,38.99,37.51,14352.0,600455
2017-10-20,38.31,37.26,38.32,36.3,16016.0,600455
2017-10-27,36.98,39.6,41.99,36.81,57673.0,600455
2017-11-03,39.7,40.61,44.88,39.01,46774.0,600455
2017-11-10,40.99,41.86,43.55,40.02,51756.0,600455
2017-11-17,42.1,39.47,42.16,38.8,30381.0,600455
