date,open,close,high,low,volume,code
2015-12-11,6.287,5.958,6.447,5.898,686128.0,000859
2015-12-18,5.988,6.477,6.497,5.938,836904.0,000859
2015-12-25,6.447,6.816,6.836,6.397,1181473.0,000859
2015-12-31,6.876,6.667,6.936,6.447,850290.0,000859
2016-01-08,6.637,5.519,6.637,5.11,936338.0,000859
2016-01-15,5.389,4.701,5.449,4.541,766190.0,000859
2016-01-22,4.611,4.79,5.02,4.601,483342.0,000859
2016-01-29,4.86,4.321,5.01,4.112,557244.0,000859
2016-02-05,4.331,4.531,4.621,4.182,406491.0,000859
2016-02-19,4.341,4.79,4.84,4.331,545946.0,000859
2016-02-26,4.83,4.511,4.96,4.421,620509.0,000859
2016-03-04,4.521,4.561,4.761,4.102,588466.0,000859
2016-03-11,4.601,4.521,4.741,4.411,385074.0,000859
2016-03-18,4.561,4.93,5.07,4.551,859810.0,000859
2016-03-25,5.09,5.08,5.389,4.96,872671.0,000859
2016-04-01,5.1,5.359,5.419,4.95,787985.0,000859
2016-04-08,5.369,5.389,5.719,5.289,591245.0,000859
2016-04-15,5.429,5.749,5.768,5.389,804761.0,000859
2016-04-22,5.739,5.649,6.118,5.459,1267873.0,000859
2016-04-29,5.609,5.699,6.028,5.519,810370.0,000859
2016-05-06,5.739,5.349,5.828,5.319,588628.0,000859
2016-05-13,5.19,4.711,5.269,4.541,478207.0,000859
2016-05-20,4.741,4.701,4.88,4.601,345906.0,000859
2016-05-27,4.701,4.87,4.92,4.651,362629.0,000859
2016-06-03,4.83,5.07,5.13,4.78,491115.0,000859
2016-06-08,5.09,5.08,5.13,4.95,224242.0,000859
2016-06-17,5.01,5.579,6.088,4.9,2198764.0,000859
2016-06-24,5.469,5.1,5.509,4.9,1189728.0,000859
2016-07-01,5.03,5.329,5.409,5.03,733818.0,000859
2016-07-08,5.26,5.399,5.519,5.2,749041.0,000859
2016-07-15,5.379,5.369,5.429,5.15,566045.0,000859
2016-07-22,5.359,5.329,5.529,5.309,537787.0,000859
2016-07-29,5.309,5.22,5.479,5.11,477637.0,000859
2016-08-05,5.21,5.15,5.22,5.03,279497.0,000859
2016-08-12,5.16,5.25,5.419,5.1,331047.0,000859
2016-08-19,5.25,5.419,5.449,5.24,474863.0,000859
2016-08-26,5.389,5.339,5.509,5.24,496978.0,000859
2016-09-02,5.339,5.529,5.569,5.319,442677.0,000859
2016-09-09,5.489,5.629,5.759,5.419,771585.0,000859
2016-09-14,5.419,5.469,5.499,5.359,318792.0,000859
2016-09-23,5.469,5.439,5.539,5.419,400660.0,000859
2016-09-30,5.439,5.419,5.459,5.23,402644.0,000859
2016-10-14,5.439,5.589,5.669,5.419,634231.0,000859
2016-10-21,5.599,5.589,5.659,5.489,501746.0,000859
2016-10-28,5.589,5.639,5.938,5.549,767564.0,000859
2016-11-04,5.629,5.948,6.058,5.599,924684.0,000859
2016-11-11,5.958,6.507,6.697,5.848,1574376.0,000859
2016-11-15,6.497,6.407,6.577,6.357,375203.0,000859
2016-12-02,6.098,5.709,6.238,5.699,1141571.0,000859
