date,open,close,high,low,volume,code
2015-12-11,31.306,29.042,32.478,27.939,484092.0,300347
2015-12-18,28.992,31.654,31.981,28.605,357287.0,300347
2015-12-25,31.654,31.078,32.647,29.906,255516.0,300347
2015-12-31,31.187,30.531,31.683,29.975,199666.0,300347
2016-01-08,30.531,26.042,30.601,23.847,283834.0,300347
2016-01-15,25.426,24.89,25.923,22.615,289114.0,300347
2016-01-22,24.89,24.82,26.817,24.284,219575.0,300347
2016-01-29,25.029,25.208,26.002,21.751,257425.0,300347
2016-02-05,25.257,27.731,27.81,24.85,194504.0,300347
2016-02-15,26.717,28.406,28.555,26.549,35162.0,300347
2016-03-25,29.796,28.108,29.896,27.492,140417.0,300347
2016-04-01,27.512,26.251,28.257,25.327,294912.0,300347
2016-04-08,26.32,26.976,28.456,26.32,192468.0,300347
2016-04-15,27.214,29.101,29.409,27.214,254405.0,300347
2016-04-22,29.151,28.903,29.568,27.015,235559.0,300347
2016-04-29,28.803,29.449,30.75,28.108,180712.0,300347
2016-05-06,29.518,30.194,32.13,29.31,178268.0,300347
2016-05-13,29.747,29.498,30.541,27.81,188303.0,300347
2016-05-20,30.343,30.543,32.26,29.598,226627.0,300347
2016-05-27,30.503,28.42,31.25,28.211,192856.0,300347
2016-06-03,28.45,30.513,30.892,28.231,239220.0,300347
2016-06-08,30.513,29.347,30.892,29.098,111623.0,300347
2016-06-17,28.909,28.51,29.198,27.414,211734.0,300347
2016-06-24,28.101,28.201,28.899,27.414,148276.0,300347
2016-07-01,28.081,28.769,29.496,27.952,181312.0,300347
2016-07-08,28.659,27.902,29.267,27.802,216450.0,300347
2016-07-15,27.802,28.4,29.078,27.523,194520.0,300347
2016-07-22,28.38,29.287,29.895,28.131,189562.0,300347
2016-07-29,29.188,30.902,32.875,28.889,486573.0,300347
2016-08-05,31.051,30.941,32.576,30.204,202506.0,300347
2016-08-12,30.931,31.151,31.38,30.194,179884.0,300347
2016-08-19,31.151,33.213,33.313,30.493,206047.0,300347
2016-08-26,33.492,33.313,35.027,32.606,265015.0,300347
2016-09-02,33.004,32.835,34.977,32.795,186878.0,300347
2016-09-09,32.885,32.067,33.761,31.589,169552.0,300347
2016-09-14,31.41,32.087,32.257,31.171,66157.0,300347
2016-09-23,32.227,31.988,32.994,31.768,88312.0,300347
2016-09-30,31.729,31.988,32.067,31.2,52383.0,300347
2016-10-14,31.988,32.376,33.293,31.908,109371.0,300347
2016-10-21,32.336,31.689,32.735,31.42,91049.0,300347
2016-10-28,31.509,31.24,31.729,30.892,107542.0,300347
2016-11-04,31.001,30.413,31.29,30.094,120782.0,300347
2016-11-11,30.343,29.855,30.752,29.746,122103.0,300347
2016-11-18,29.835,29.905,30.483,29.397,110887.0,300347
2016-11-25,29.885,29.078,30.423,28.669,145315.0,300347
2016-12-02,29.148,28.639,29.397,28.55,121603.0,300347
2016-12-09,28.38,28.58,28.689,27.733,97248.0,300347
2016-12-16,28.42,25.859,28.57,24.923,177550.0,300347
2016-12-23,25.75,25.929,26.796,25.241,80585.0,300347
2016-12-30,25.969,26.916,27.603,25.441,93766.0,300347
2017-01-06,27.005,26.447,27.055,26.108,63195.0,300347
