date,open,close,high,low,volume,code
2015-12-11,1.949,1.921,2.009,1.891,120901.0,900930
2015-12-18,1.901,2.075,2.15,1.901,101427.0,900930
2015-12-25,2.069,2.343,2.348,2.051,114684.0,900930
2015-12-31,2.373,2.296,2.532,2.052,185303.0,900930
2016-01-08,2.299,1.836,2.299,1.66,147882.0,900930
2016-01-15,1.77,1.66,1.79,1.521,114756.0,900930
2016-01-22,1.601,1.785,1.834,1.59,108591.0,900930
2016-01-29,1.8,1.651,1.809,1.538,80632.0,900930
2016-02-05,1.621,1.725,1.749,1.598,52913.0,900930
2016-02-19,1.621,1.803,1.809,1.62,72473.0,900930
2016-02-26,1.82,1.787,1.957,1.733,165258.0,900930
2016-03-04,1.788,1.778,1.9,1.678,107294.0,900930
2016-03-11,1.819,1.764,1.838,1.74,39342.0,900930
2016-03-18,1.787,1.925,1.933,1.787,90355.0,900930
2016-03-25,1.948,1.957,1.996,1.926,83791.0,900930
2016-04-01,1.969,1.951,2.0,1.891,58561.0,900930
2016-04-08,1.961,1.98,2.015,1.951,58955.0,900930
2016-04-15,1.985,1.992,2.033,1.974,47044.0,900930
2016-04-22,1.99,1.884,1.994,1.798,51557.0,900930
2016-04-29,1.87,1.854,1.894,1.84,26508.0,900930
2016-05-06,1.848,1.819,1.901,1.818,27259.0,900930
2016-05-13,1.816,1.723,1.82,1.691,33915.0,900930
2016-05-20,1.723,1.702,1.798,1.675,34430.0,900930
2016-05-27,1.709,1.691,1.739,1.689,17149.0,900930
2016-06-03,1.693,1.812,1.839,1.665,44394.0,900930
2016-06-08,1.826,1.791,1.828,1.784,12711.0,900930
2016-06-17,1.77,1.755,1.8,1.684,33217.0,900930
2016-06-24,1.741,1.74,1.778,1.701,20309.0,900930
2016-07-01,1.759,1.764,1.8,1.74,24658.0,900930
2016-07-08,1.764,1.778,1.796,1.755,14128.0,900930
2016-07-15,1.773,1.808,1.848,1.74,31816.0,900930
2016-07-22,1.819,1.81,1.846,1.785,21461.0,900930
2016-07-29,1.804,1.731,1.823,1.727,25527.0,900930
2016-08-05,1.722,1.695,1.73,1.67,18188.0,900930
2016-08-12,1.693,1.689,1.716,1.676,13155.0,900930
2016-08-19,1.703,1.72,1.74,1.693,19862.0,900930
2016-08-26,1.719,1.693,1.743,1.671,18033.0,900930
2016-09-02,1.686,1.683,1.701,1.68,7755.0,900930
2016-09-09,1.688,1.679,1.709,1.675,9797.0,900930
2016-09-14,1.663,1.658,1.669,1.631,7889.0,900930
2016-09-23,1.64,1.552,1.662,1.543,23087.0,900930
2016-09-30,1.553,1.531,1.56,1.519,16185.0,900930
2016-10-14,1.535,1.573,1.581,1.535,14956.0,900930
2016-10-21,1.577,1.414,1.578,1.401,31940.0,900930
2016-10-28,1.416,1.428,1.478,1.416,17693.0,900930
2016-11-04,1.421,1.425,1.446,1.417,9797.0,900930
2016-11-11,1.428,1.463,1.467,1.42,12947.0,900930
2016-11-18,1.463,1.491,1.534,1.453,19151.0,900930
2016-11-25,1.481,1.484,1.52,1.46,16635.0,900930
2016-12-02,1.489,1.44,1.493,1.438,8235.0,900930
2016-12-09,1.428,1.423,1.449,1.415,8722.0,900930
2016-12-16,1.418,1.386,1.424,1.338,19988.0,900930
2016-12-23,1.378,1.401,1.437,1.3,25626.0,900930
2016-12-30,1.392,1.374,1.428,1.372,9113.0,900930
2017-01-06,1.375,1.458,1.494,1.374,42830.0,900930
2017-01-13,1.455,1.418,1.491,1.414,24840.0,900930
2017-01-20,1.43,1.391,1.485,1.348,55616.0,900930
2017-01-26,1.397,1.258,1.408,1.257,40007.0,900930
2017-02-03,1.258,1.229,1.258,1.191,11590.0,900930
2017-02-10,1.225,1.225,1.241,1.2,18693.0,900930
2017-02-17,1.225,1.21,1.241,1.18,25228.0,900930
2017-02-24,1.208,1.185,1.222,1.182,24552.0,900930
2017-03-03,1.18,1.075,1.18,1.042,57436.0,900930
2017-03-10,1.074,1.069,1.08,1.063,9715.0,900930
2017-03-17,1.06,0.996,1.068,0.96,44652.0,900930
2017-03-24,0.997,0.938,1.002,0.909,25652.0,900930
2017-03-31,0.891,0.764,0.891,0.764,10378.0,900930
2017-04-07,0.726,0.804,0.804,0.726,83553.0,900930
2017-04-14,0.82,0.825,0.85,0.791,44879.0,900930
2017-04-21,0.814,0.784,0.817,0.783,18649.0,900930
2017-04-28,0.745,0.815,0.838,0.745,57139.0,900930
2017-05-05,0.816,0.818,0.85,0.807,19743.0,900930
2017-05-12,0.815,0.776,0.825,0.752,23704.0,900930
2017-05-19,0.771,0.785,0.795,0.743,12911.0,900930
2017-05-26,0.78,0.772,0.782,0.739,15254.0,900930
2017-06-02,0.788,0.759,0.788,0.744,6927.0,900930
2017-06-09,0.73,0.782,0.788,0.73,10344.0,900930
2017-06-16,0.773,0.769,0.783,0.755,13851.0,900930
2017-06-23,0.77,0.765,0.787,0.76,10798.0,900930
2017-06-30,0.765,0.763,0.773,0.76,7506.0,900930
2017-07-07,0.758,0.757,0.768,0.75,13691.0,900930
2017-07-14,0.755,0.75,0.765,0.742,13385.0,900930
2017-07-21,0.755,0.702,0.755,0.671,25177.0,900930
2017-07-28,0.702,0.73,0.731,0.692,11750.0,900930
2017-08-04,0.724,0.732,0.745,0.724,6194.0,900930
2017-08-11,0.739,0.754,0.764,0.715,12706.0,900930
2017-08-18,0.736,0.773,0.778,0.732,14823.0,900930
2017-08-24,0.776,0.784,0.812,0.765,23317.0,900930
2017-09-01,0.785,0.797,0.814,0.784,19997.0,900930
2017-09-08,0.794,0.809,0.815,0.763,35830.0,900930
2017-09-15,0.809,0.848,0.886,0.809,63707.0,900930
2017-09-22,0.848,0.864,0.879,0.84,24006.0,900930
2017-09-29,0.859,0.833,0.866,0.8,27953.0,900930
2017-10-13,0.846,0.825,0.847,0.81,14597.0,900930
2017-10-20,0.827,0.814,0.835,0.802,13682.0,900930
2017-10-26,0.816,0.83,0.837,0.816,11082.0,900930
2017-11-03,0.82,0.768,0.821,0.76,25483.0,900930
2017-11-10,0.766,0.786,0.794,0.765,6848.0,900930
2017-11-17,0.778,0.711,0.778,0.711,28714.0,900930
