date,open,close,high,low,volume,code
2015-12-25,9.893,13.17,13.17,9.893,682.0,603996
2015-12-31,14.489,19.289,19.289,14.489,1275.0,603996
2016-01-08,21.215,31.055,31.055,21.215,11450.0,603996
2016-01-15,34.163,23.292,34.163,23.292,663889.0,603996
2016-01-22,21.47,22.403,24.225,20.366,623278.0,603996
2016-01-29,24.16,25.694,27.262,22.41,1075686.0,603996
2016-02-05,24.944,24.78,27.346,22.573,594766.0,603996
2016-02-19,22.847,25.969,27.275,22.847,577959.0,603996
2016-02-26,26.563,22.384,28.235,21.666,551604.0,603996
2016-03-04,22.07,18.793,22.07,18.616,365205.0,603996
2016-03-11,19.191,18.414,19.87,17.735,252378.0,603996
2016-03-18,18.864,20.575,20.621,18.747,317845.0,603996
2016-03-25,20.895,20.405,21.666,20.007,327212.0,603996
2016-04-01,20.569,20.771,21.411,19.197,253791.0,603996
2016-04-08,20.765,20.902,21.973,20.445,222548.0,603996
2016-04-15,21.222,24.245,25.139,21.182,496845.0,603996
2016-04-22,23.775,22.07,23.801,20.921,297499.0,603996
2016-04-29,21.855,20.373,22.175,20.157,238444.0,603996
2016-05-06,20.314,22.71,24.46,20.177,297438.0,603996
2016-05-13,22.208,23.146,26.112,21.967,841900.0,603996
2016-05-20,22.601,26.711,26.711,21.313,962119.0,603996
2016-05-27,28.722,30.039,31.643,27.543,1610641.0,603996
2016-06-03,28.514,31.97,34.109,27.474,1290999.0,603996
2016-06-08,31.297,31.96,34.109,31.297,602420.0,603996
2016-06-17,30.702,30.901,32.247,27.533,754489.0,603996
2016-06-24,30.98,29.484,32.287,27.484,748276.0,603996
2016-07-01,28.999,29.851,31.99,28.9,594089.0,603996
2016-07-08,29.405,32.812,33.674,29.098,838836.0,603996
2016-07-15,32.683,30.158,33.01,29.197,494350.0,603996
2016-07-22,29.712,28.93,30.504,28.722,275964.0,603996
2016-07-29,29.118,24.78,29.692,24.483,300554.0,603996
2016-08-05,24.74,24.077,25.126,23.433,223431.0,603996
2016-08-12,23.819,24.512,25.582,23.819,216073.0,603996
2016-08-19,24.711,25.434,26.533,24.344,284613.0,603996
2016-08-26,25.503,25.037,25.8,24.562,170403.0,603996
2016-09-02,24.879,26.176,28.226,24.592,479456.0,603996
2016-09-09,26.176,25.671,26.929,25.255,310788.0,603996
2016-09-14,24.859,23.997,25.206,23.869,92928.0,603996
2016-09-23,23.77,23.869,24.443,23.77,92656.0,603996
2016-09-30,23.879,22.7,24.047,22.046,133466.0,603996
2016-10-14,22.858,23.166,23.75,22.839,126983.0,603996
2016-10-21,23.294,23.879,25.107,22.779,287692.0,603996
2016-10-28,23.74,23.641,24.512,23.453,194490.0,603996
2016-11-04,23.373,26.236,26.384,23.373,405265.0,603996
2016-11-11,25.909,25.434,26.097,24.542,375586.0,603996
