date,open,close,high,low,volume,code
2015-12-11,15.117,14.288,15.185,14.269,632168.0,600021
2015-12-18,14.124,14.838,15.108,14.076,694706.0,600021
2015-12-25,14.838,14.549,15.137,14.317,703891.0,600021
2015-12-31,14.587,14.192,14.626,14.124,376570.0,600021
2016-01-08,14.182,12.061,14.269,11.097,626217.0,600021
2016-01-15,11.733,10.461,12.051,10.374,621380.0,600021
2016-01-22,10.268,10.981,12.023,10.133,876311.0,600021
2016-01-29,11.03,9.468,11.242,9.159,600130.0,600021
2016-02-05,9.506,9.66,9.95,9.015,511900.0,600021
2016-02-19,9.284,10.114,10.412,9.178,729305.0,600021
2016-02-26,10.258,11.724,12.389,10.181,2255094.0,600021
2016-03-04,11.473,10.933,11.762,10.143,1650637.0,600021
2016-03-11,10.981,10.316,11.213,10.22,651624.0,600021
2016-03-18,10.461,11.107,11.242,10.316,860211.0,600021
2016-03-25,11.232,11.406,11.984,11.116,1173440.0,600021
2016-04-01,11.415,11.174,11.521,10.837,712184.0,600021
2016-04-08,11.174,11.02,11.531,10.895,608433.0,600021
2016-04-15,11.107,11.348,11.55,11.001,658120.0,600021
2016-04-22,11.309,10.596,11.309,10.335,454746.0,600021
2016-04-29,10.596,10.441,10.654,10.364,219937.0,600021
2016-05-06,10.384,10.258,10.779,10.229,291134.0,600021
2016-05-13,10.258,10.634,10.779,9.574,625514.0,600021
2016-05-20,10.75,10.114,11.01,9.911,535606.0,600021
2016-05-27,10.143,9.921,10.171,9.824,252797.0,600021
2016-06-03,9.911,10.152,10.191,9.834,433509.0,600021
2016-06-08,10.152,9.998,10.364,9.95,201572.0,600021
2016-06-17,9.873,9.901,10.114,9.66,399698.0,600021
2016-06-24,9.93,9.709,9.969,9.564,272121.0,600021
2016-07-01,9.67,9.959,10.162,9.632,351885.0,600021
2016-07-08,9.911,10.326,10.885,9.863,808415.0,600021
2016-07-15,10.326,10.605,10.837,10.21,740370.0,600021
2016-07-22,10.625,10.519,11.328,10.48,748037.0,600021
2016-07-29,10.47,10.793,11.001,10.287,667605.0,600021
2016-08-05,10.675,10.813,11.01,10.458,549543.0,600021
2016-08-12,10.784,10.862,11.148,10.685,581719.0,600021
2016-08-19,10.853,11.05,11.316,10.843,752845.0,600021
2016-08-23,11.05,11.562,11.759,11.0,661134.0,600021
2016-12-16,12.716,12.469,13.967,12.39,2055268.0,600021
2016-12-23,12.331,12.578,12.982,11.878,1479706.0,600021
2016-12-30,12.568,11.966,12.568,11.828,721360.0,600021
2017-01-06,11.897,12.735,12.992,11.888,736864.0,600021
2017-01-13,12.647,12.972,13.672,12.647,1352793.0,600021
2017-01-20,13.149,12.755,13.238,12.016,741482.0,600021
2017-01-26,12.794,12.449,12.932,12.38,355580.0,600021
2017-02-03,12.469,12.509,12.518,12.282,55863.0,600021
2017-02-10,12.509,12.913,13.041,12.43,763556.0,600021
2017-02-17,12.962,12.932,13.484,12.814,1305603.0,600021
2017-02-24,12.903,12.607,13.12,12.469,720283.0,600021
2017-03-03,12.617,12.686,12.814,12.548,493032.0,600021
2017-03-10,12.716,12.302,13.001,12.272,512872.0,600021
2017-03-17,12.311,12.193,12.469,12.075,407753.0,600021
2017-03-24,12.193,11.957,12.252,11.789,522895.0,600021
2017-03-31,11.917,12.144,12.568,11.789,849421.0,600021
2017-04-07,12.045,12.607,12.745,11.838,672202.0,600021
2017-04-14,12.518,12.509,12.755,12.272,767355.0,600021
2017-04-21,12.509,12.765,12.804,12.026,627135.0,600021
2017-04-28,12.804,12.824,13.08,12.528,1058926.0,600021
2017-05-05,12.794,12.193,12.854,12.006,422732.0,600021
2017-05-12,12.203,12.449,12.666,12.104,428727.0,600021
2017-05-19,12.568,12.686,12.814,12.203,388790.0,600021
2017-05-26,12.578,12.578,12.696,12.272,396455.0,600021
2017-06-02,12.587,12.666,12.873,12.518,410142.0,600021
2017-06-09,12.597,12.627,13.061,12.587,588451.0,600021
2017-06-16,12.607,12.183,12.716,12.026,520909.0,600021
2017-06-23,12.134,12.33,12.469,12.095,322282.0,600021
2017-06-30,12.41,12.09,12.41,12.0,346082.0,600021
2017-07-07,12.11,12.17,12.35,12.04,314791.0,600021
2017-07-14,12.15,11.89,12.15,11.75,304668.0,600021
2017-07-21,11.87,11.66,11.88,11.22,340840.0,600021
2017-07-28,11.67,11.66,11.72,11.53,212836.0,600021
2017-08-04,11.64,11.51,11.68,11.39,217189.0,600021
2017-08-11,11.5,11.45,11.65,11.26,336131.0,600021
2017-08-18,11.43,11.61,11.65,11.33,247700.0,600021
2017-08-25,11.63,11.43,11.67,11.35,226150.0,600021
2017-09-01,11.48,11.48,11.85,11.41,513276.0,600021
2017-09-08,11.41,11.37,11.47,11.28,418497.0,600021
2017-09-13,11.35,11.43,11.43,11.3,240554.0,600021
2017-09-22,11.69,11.47,11.7,11.41,187864.0,600021
2017-09-29,11.4,11.16,11.58,11.02,406369.0,600021
2017-10-13,11.22,11.32,11.51,11.17,276362.0,600021
2017-10-20,11.32,11.2,11.34,11.1,209789.0,600021
2017-10-27,11.21,11.17,11.36,11.15,196552.0,600021
2017-11-03,11.16,10.92,11.23,10.9,191531.0,600021
2017-11-10,10.92,10.96,11.17,10.92,219657.0,600021
2017-11-17,10.95,10.1,11.03,9.99,253674.0,600021
