date,open,close,high,low,volume,code
2015-12-18,11.96,12.89,13.12,11.65,853296.0,600860
2015-12-25,12.89,13.54,15.6,12.8,855015.0,600860
2015-12-31,13.6,12.91,13.86,12.4,323341.0,600860
2016-01-08,13.0,10.02,13.42,9.25,307728.0,600860
2016-01-15,9.98,8.29,9.98,8.05,280109.0,600860
2016-01-22,8.0,8.3,8.96,7.92,342666.0,600860
2016-01-26,8.3,7.81,8.54,7.78,90315.0,600860
2016-02-05,8.59,9.45,9.45,8.59,47047.0,600860
2016-02-19,9.3,10.32,10.82,8.81,664449.0,600860
2016-02-26,10.17,8.67,10.46,8.41,381849.0,600860
2016-03-04,8.67,8.34,8.92,7.8,310319.0,600860
2016-03-11,8.39,8.08,8.59,7.95,157222.0,600860
2016-03-18,8.2,8.98,9.16,8.11,258296.0,600860
2016-03-25,9.15,9.15,9.3,8.83,292988.0,600860
2016-04-01,9.25,9.07,9.36,8.8,225664.0,600860
2016-04-08,9.08,9.39,10.12,9.01,289491.0,600860
2016-04-15,9.57,9.87,9.95,9.3,285176.0,600860
2016-04-22,9.93,9.33,10.26,9.01,326214.0,600860
2016-04-29,9.2,9.24,9.39,9.01,128884.0,600860
2016-05-06,9.15,9.13,9.85,9.1,168998.0,600860
2016-05-13,8.85,8.11,9.0,7.72,229899.0,600860
2016-05-20,8.15,7.93,8.29,7.66,119730.0,600860
2016-05-27,7.89,8.49,8.63,7.81,162495.0,600860
2016-06-03,8.28,8.98,9.07,8.2,163427.0,600860
2016-06-08,8.95,9.36,9.48,8.71,102190.0,600860
2016-06-17,9.22,9.17,9.51,8.66,232571.0,600860
2016-06-24,9.07,8.43,9.23,8.1,173240.0,600860
2016-07-08,8.85,9.33,9.97,8.72,802246.0,600860
2016-07-15,9.33,9.31,9.79,9.22,398060.0,600860
2016-07-22,9.31,11.25,11.44,9.26,855412.0,600860
2016-07-29,11.02,10.78,11.96,10.42,939483.0,600860
2016-08-05,10.79,10.35,11.08,9.73,601339.0,600860
2016-08-12,10.11,10.17,10.8,9.88,376083.0,600860
2016-08-19,10.17,10.52,10.71,9.9,400678.0,600860
2016-08-26,10.5,10.34,10.54,9.6,234947.0,600860
2016-09-02,10.25,10.39,10.73,10.15,233906.0,600860
2016-09-09,10.38,10.22,10.77,10.15,294621.0,600860
2016-09-14,10.1,9.63,10.1,9.59,118326.0,600860
2016-09-23,9.65,9.86,9.93,9.62,123146.0,600860
2016-09-30,9.83,9.56,9.83,9.2,122929.0,600860
2016-10-14,9.58,10.11,10.2,9.55,158705.0,600860
2016-10-21,10.09,9.89,10.18,9.79,122894.0,600860
2016-10-28,9.93,10.0,10.75,9.87,300172.0,600860
2016-11-04,10.02,10.48,10.68,9.85,321657.0,600860
2016-11-11,10.45,10.89,10.94,10.18,420378.0,600860
2016-11-18,10.85,10.75,11.25,10.65,357057.0,600860
2016-11-25,10.69,11.49,12.82,10.49,1004138.0,600860
2016-12-02,11.47,10.35,11.56,10.34,486720.0,600860
2016-12-09,10.15,10.45,10.69,10.15,222538.0,600860
2016-12-16,10.42,10.04,10.43,9.41,198199.0,600860
2016-12-23,10.03,10.52,11.38,9.92,617350.0,600860
2016-12-30,10.48,11.74,12.33,10.17,1039004.0,600860
2017-01-06,11.58,11.79,12.65,11.31,873539.0,600860
2017-01-13,11.61,10.73,12.19,10.7,623214.0,600860
2017-01-20,10.48,9.98,10.62,9.44,388184.0,600860
2017-01-26,10.0,9.23,10.27,8.92,298715.0,600860
2017-02-03,9.02,9.14,9.23,9.02,52583.0,600860
2017-02-10,9.12,9.43,9.69,9.12,217675.0,600860
2017-02-17,9.41,9.26,9.59,9.25,187847.0,600860
2017-02-24,9.3,9.42,9.45,9.15,190527.0,600860
2017-03-03,9.38,9.49,9.5,9.24,203547.0,600860
2017-03-10,9.48,9.36,9.79,9.3,231495.0,600860
2017-03-17,9.28,9.5,9.75,9.1,261404.0,600860
2017-03-24,9.11,9.2,9.4,8.95,284727.0,600860
2017-03-31,9.26,9.26,9.79,9.19,275665.0,600860
2017-04-07,9.48,9.44,9.6,9.35,92470.0,600860
2017-04-14,9.44,8.77,9.47,8.75,154851.0,600860
2017-04-21,8.67,8.31,8.67,8.03,132139.0,600860
2017-04-28,8.3,8.16,8.3,7.68,76835.0,600860
2017-05-05,8.16,8.06,8.37,8.02,48923.0,600860
2017-05-12,8.07,7.09,8.11,6.86,115039.0,600860
2017-05-19,7.11,7.25,7.41,7.05,86272.0,600860
2017-05-26,7.28,6.96,7.28,6.41,81886.0,600860
2017-06-02,6.98,6.45,7.03,6.28,51581.0,600860
2017-06-09,6.44,6.89,6.96,6.43,65263.0,600860
2017-06-16,6.81,6.78,6.85,6.58,59730.0,600860
2017-06-23,6.78,6.71,6.98,6.55,53382.0,600860
2017-06-30,6.71,6.86,6.91,6.63,41351.0,600860
2017-07-07,6.78,6.94,6.96,6.77,52548.0,600860
2017-07-14,6.87,6.79,7.14,6.73,68630.0,600860
2017-07-21,6.78,6.57,6.79,6.24,80533.0,600860
2017-07-28,6.57,6.53,6.61,6.44,67147.0,600860
2017-08-04,6.53,6.55,6.65,6.45,68729.0,600860
2017-08-11,6.55,6.81,6.94,6.52,63322.0,600860
2017-08-18,6.81,7.14,7.18,6.72,68034.0,600860
2017-08-25,7.13,7.3,7.48,7.11,78120.0,600860
2017-09-01,7.36,7.65,7.73,7.2,72495.0,600860
2017-09-08,7.68,7.63,7.8,7.43,68183.0,600860
2017-09-15,7.61,7.69,7.75,7.57,47829.0,600860
2017-09-22,7.64,7.58,7.75,7.52,43220.0,600860
2017-09-29,7.56,7.52,7.61,7.37,35073.0,600860
2017-10-13,7.6,7.53,7.64,7.47,30678.0,600860
2017-10-20,7.53,7.21,7.53,7.16,31787.0,600860
2017-10-27,7.22,7.3,7.38,7.17,19904.0,600860
2017-11-03,7.4,7.14,7.4,7.03,28807.0,600860
2017-11-10,7.11,7.41,7.53,7.08,28897.0,600860
2017-11-17,7.4,6.76,7.41,6.76,43867.0,600860
