date,open,close,high,low,volume,code
2015-12-11,25.407,24.975,26.872,23.232,365993.0,300327
2015-12-18,24.511,27.443,28.493,23.55,370660.0,300327
2015-12-25,27.035,32.654,33.232,26.376,417859.0,300327
2015-12-31,32.573,32.328,35.993,30.781,359177.0,300327
2016-01-08,31.091,25.097,32.573,24.104,331672.0,300327
2016-01-15,23.835,27.206,29.283,21.791,436313.0,300327
2016-01-22,27.117,26.058,30.293,24.006,334761.0,300327
2016-01-29,26.05,21.303,27.157,18.974,234896.0,300327
2016-02-05,21.058,23.591,24.837,20.847,162340.0,300327
2016-02-19,22.516,26.604,27.402,22.011,188483.0,300327
2016-02-26,26.954,21.799,27.117,21.417,253833.0,300327
2016-03-04,21.254,18.77,21.881,18.33,355759.0,300327
2016-03-11,19.063,19.625,21.066,17.573,299822.0,300327
2016-03-18,20.032,23.941,24.421,19.902,327007.0,300327
2016-03-25,24.43,23.534,25.732,23.07,314387.0,300327
2016-04-01,23.656,26.001,27.361,21.824,359318.0,300327
2016-04-08,26.302,29.25,31.514,26.172,374950.0,300327
2016-04-15,29.934,30.944,32.451,27.793,290365.0,300327
2016-04-22,30.008,30.944,33.216,28.64,308189.0,300327
2016-04-29,30.781,35.105,35.936,29.364,384154.0,300327
2016-05-06,34.934,42.369,45.602,34.25,527398.0,300327
2016-05-13,41.074,39.853,41.75,35.423,730018.0,300327
2016-05-20,38.957,41.4,43.566,36.644,593859.0,300327
2016-05-27,40.797,42.605,45.113,40.553,557788.0,300327
2016-06-03,41.489,39.494,42.019,37.589,632370.0,300327
2016-06-08,40.455,40.74,43.362,39.983,379197.0,300327
2016-06-17,39.82,40.683,43.061,35.618,674418.0,300327
2016-06-24,40.879,44.38,46.888,39.902,817469.0,300327
2016-07-01,44.063,42.858,48.045,42.426,604370.0,300327
2016-07-08,43.061,43.729,45.268,42.247,391972.0,300327
2016-07-15,42.906,40.891,43.403,39.576,367504.0,300327
2016-07-22,40.514,40.532,43.31,38.67,334531.0,300327
2016-07-29,40.181,35.594,41.26,34.506,308405.0,300327
2016-08-05,34.938,35.513,37.483,33.796,234157.0,300327
2016-08-12,35.504,35.253,37.951,34.425,219496.0,300327
2016-08-19,35.262,36.826,37.906,34.713,257955.0,300327
2016-08-26,36.557,36.503,37.393,35.253,210072.0,300327
2016-09-02,36.422,35.972,40.091,35.864,298758.0,300327
2016-09-09,36.682,35.396,37.663,35.37,187929.0,300327
2016-09-14,34.533,32.285,34.596,32.078,142542.0,300327
2016-09-23,33.085,33.292,33.868,31.79,188752.0,300327
2016-09-30,33.094,31.467,33.094,30.306,184814.0,300327
2016-10-14,31.601,33.643,34.614,31.601,239223.0,300327
2016-10-21,33.679,34.587,36.278,32.645,282384.0,300327
2016-10-28,34.677,34.227,35.379,33.454,176415.0,300327
2016-11-04,33.913,34.938,36.593,33.634,297215.0,300327
2016-11-11,34.875,35.298,35.63,33.868,159191.0,300327
2016-11-18,35.45,36.781,38.958,35.181,354047.0,300327
2016-11-25,36.745,35.9,37.231,34.398,162351.0,300327
2016-12-02,35.909,33.013,35.954,32.968,124033.0,300327
2016-12-09,33.049,32.438,34.623,32.384,111910.0,300327
2016-12-16,32.474,30.837,32.51,28.148,242042.0,300327
2016-12-23,30.486,30.306,31.458,29.677,152291.0,300327
2016-12-30,30.306,30.037,30.801,29.209,92988.0,300327
2017-01-06,30.846,30.909,32.968,30.621,207174.0,300327
2017-01-13,30.909,30.378,31.646,29.875,137546.0,300327
2017-01-20,29.677,30.801,30.882,27.698,167907.0,300327
2017-01-26,30.711,31.862,32.492,30.666,142690.0,300327
2017-02-03,31.997,32.213,32.824,31.781,29201.0,300327
2017-02-10,32.204,32.123,32.941,31.377,175418.0,300327
2017-02-17,31.898,31.709,33.454,31.476,172822.0,300327
2017-02-24,31.871,32.798,33.04,31.134,178520.0,300327
2017-03-03,33.229,35.262,36.763,32.402,261704.0,300327
2017-03-10,34.974,36.386,38.22,34.965,394097.0,300327
2017-03-17,36.161,35.45,37.591,35.352,326018.0,300327
2017-03-24,35.253,37.015,37.546,34.983,299655.0,300327
2017-03-31,37.213,34.353,38.22,33.661,326083.0,300327
2017-04-07,34.119,35.459,36.08,34.066,108689.0,300327
2017-04-14,35.28,32.06,35.28,31.988,220009.0,300327
2017-04-21,31.637,31.395,32.366,30.486,134943.0,300327
2017-04-28,31.296,33.184,33.616,30.666,219179.0,300327
2017-05-05,33.346,31.808,33.697,31.799,131617.0,300327
2017-05-12,31.808,34.173,34.533,31.547,296167.0,300327
2017-05-19,34.245,34.515,35.675,33.328,225018.0,300327
2017-05-26,34.479,30.648,34.794,29.524,258803.0,300327
2017-06-02,31.278,30.217,31.386,29.362,80637.0,300327
2017-06-09,30.495,31.485,31.7,30.055,147913.0,300327
2017-06-16,31.242,28.058,31.269,27.438,268092.0,300327
2017-06-23,27.977,27.923,29.299,27.51,146478.0,300327
2017-06-30,27.896,28.508,28.94,27.591,117656.0,300327
2017-07-07,28.625,29.335,29.848,28.562,148355.0,300327
2017-07-14,29.191,26.547,29.191,26.224,205449.0,300327
2017-07-21,26.08,26.619,27.339,24.137,266754.0,300327
2017-07-28,26.125,27.672,28.49,25.81,243641.0,300327
2017-08-04,27.72,26.36,28.35,26.36,212349.0,300327
2017-08-11,26.4,27.34,28.08,26.4,170387.0,300327
2017-08-18,27.5,29.14,29.87,27.5,299114.0,300327
2017-08-25,29.1,28.86,29.36,27.97,168717.0,300327
2017-09-01,28.71,31.36,31.68,28.71,326963.0,300327
2017-09-08,31.14,30.7,33.05,30.25,385959.0,300327
2017-09-15,30.7,30.47,31.2,30.1,199463.0,300327
2017-09-22,30.47,33.41,35.86,30.37,688463.0,300327
2017-09-29,33.25,34.2,34.23,31.68,375959.0,300327
2017-10-13,34.5,32.8,34.99,31.86,286975.0,300327
2017-10-20,32.6,31.43,33.97,30.55,219239.0,300327
2017-10-27,31.42,31.82,32.75,30.54,196697.0,300327
2017-11-03,31.7,33.05,34.4,31.3,368388.0,300327
2017-11-10,33.13,35.59,36.32,33.01,543113.0,300327
2017-11-17,35.43,31.45,37.58,31.38,488586.0,300327
