date,open,close,high,low,volume,code
2015-12-11,18.373,18.234,18.681,17.698,193423.0,600833
2015-12-18,18.095,19.723,20.001,17.798,241791.0,600833
2015-12-25,19.803,21.351,22.513,19.376,529860.0,600833
2015-12-31,21.361,20.011,21.421,19.455,319262.0,600833
2016-01-08,19.832,16.815,20.716,15.435,281610.0,600833
2016-01-15,16.378,14.701,16.587,14.095,198502.0,600833
2016-01-22,14.244,14.939,15.882,14.046,162574.0,600833
2016-01-29,15.068,15.465,15.673,13.609,226630.0,600833
2016-02-05,15.544,16.368,16.557,14.542,277557.0,600833
2016-02-19,15.872,16.13,16.845,15.525,244883.0,600833
2016-02-26,16.428,14.73,16.626,14.294,330680.0,600833
2016-03-04,14.572,14.016,14.869,13.331,187048.0,600833
2016-03-11,14.234,13.718,14.462,13.5,118469.0,600833
2016-03-18,13.797,14.998,15.167,13.768,180481.0,600833
2016-03-25,15.237,15.217,15.425,14.969,187010.0,600833
2016-04-01,15.475,16.319,16.477,14.998,364211.0,600833
2016-04-08,16.329,16.626,17.182,16.239,269893.0,600833
2016-04-15,16.845,17.837,17.917,16.775,321277.0,600833
2016-04-22,17.569,16.855,17.877,15.981,269527.0,600833
2016-04-29,16.884,16.636,17.182,16.239,126514.0,600833
2016-05-06,16.646,17.033,17.937,16.646,197711.0,600833
2016-05-13,16.755,15.048,16.755,14.621,184369.0,600833
2016-05-20,15.108,15.018,15.763,14.641,126185.0,600833
2016-05-27,14.949,15.266,15.544,14.899,109088.0,600833
2016-06-03,15.118,15.922,15.981,14.929,123725.0,600833
2016-06-08,15.922,15.604,16.259,15.564,77805.0,600833
2016-06-17,15.376,15.435,15.564,14.621,108522.0,600833
2016-06-24,15.376,14.949,15.485,14.591,112439.0,600833
2016-07-01,15.008,15.624,16.07,14.701,206081.0,600833
2016-07-08,15.564,16.815,17.212,15.495,238100.0,600833
2016-07-15,16.666,17.013,17.182,16.567,149076.0,600833
2016-07-22,17.033,17.45,17.986,16.577,186046.0,600833
2016-07-29,17.42,16.338,18.294,16.259,246575.0,600833
2016-08-05,16.448,19.009,19.803,16.269,522301.0,600833
2016-08-12,18.959,18.514,19.257,18.106,318060.0,600833
2016-08-19,18.524,18.892,19.759,18.414,294753.0,600833
2016-08-26,18.882,18.574,19.171,17.936,185958.0,600833
2016-09-02,18.524,17.876,18.902,17.757,146475.0,600833
2016-09-09,17.876,18.175,18.514,17.876,96368.0,600833
2016-09-14,17.827,17.329,17.827,17.0,100805.0,600833
2016-09-23,17.339,17.578,17.767,17.309,68752.0,600833
2016-09-30,17.518,18.364,18.693,17.02,110013.0,600833
2016-10-14,18.325,18.275,18.813,17.996,150250.0,600833
2016-10-21,18.245,18.862,19.261,17.996,199421.0,600833
2016-10-28,18.783,18.554,19.161,18.494,117794.0,600833
2016-11-04,18.554,20.097,21.621,18.384,306104.0,600833
2016-11-11,20.167,22.617,24.131,20.167,418163.0,600833
2016-11-18,22.707,22.079,23.075,21.571,322504.0,600833
2016-11-25,22.109,20.994,22.109,20.386,257453.0,600833
2016-12-02,19.918,18.922,20.067,18.823,238703.0,600833
2016-12-09,18.683,19.818,20.396,18.584,180944.0,600833
2016-12-16,19.769,19.769,20.406,18.315,239922.0,600833
2016-12-23,19.818,19.33,20.595,18.932,260062.0,600833
2016-12-30,19.221,20.466,20.585,18.693,209846.0,600833
2017-01-06,20.615,21.073,21.78,20.306,303616.0,600833
2017-01-13,21.093,20.765,21.731,20.605,258115.0,600833
2017-01-20,20.765,18.454,20.864,17.827,212573.0,600833
2017-01-26,18.514,19.121,19.42,18.404,102950.0,600833
2017-02-03,19.121,19.141,19.38,19.022,15638.0,600833
2017-02-10,19.141,19.34,19.689,18.922,122475.0,600833
2017-02-17,19.33,19.081,19.868,19.062,180909.0,600833
2017-02-24,19.39,20.715,22.667,19.271,578442.0,600833
2017-03-03,20.725,20.376,21.472,20.316,248685.0,600833
2017-03-10,20.416,20.466,20.904,20.306,133795.0,600833
2017-03-17,20.516,19.968,20.516,19.838,125170.0,600833
2017-03-24,19.998,20.028,20.187,19.569,128698.0,600833
2017-03-31,20.177,20.874,21.113,19.818,321826.0,600833
2017-04-07,20.675,21.561,21.84,20.456,276806.0,600833
2017-04-14,21.422,19.938,21.511,19.928,217643.0,600833
2017-04-21,19.918,19.261,20.217,18.823,116338.0,600833
2017-04-28,19.131,18.514,19.241,17.717,98819.0,600833
2017-05-05,18.524,18.464,19.321,18.424,62846.0,600833
2017-05-12,18.335,16.711,18.404,16.432,94527.0,600833
2017-05-19,16.711,17.209,17.697,16.642,77798.0,600833
2017-05-26,17.13,16.333,17.209,15.775,56956.0,600833
