date,open,close,high,low,volume,code
2015-12-11,8.349,7.533,8.349,7.455,5288713.0,002498
2015-12-18,7.465,7.759,8.034,7.376,3114514.0,002498
2015-12-25,7.74,7.524,7.818,7.327,2087255.0,002498
2015-12-31,7.543,7.307,7.602,7.199,1466726.0,002498
2016-01-08,7.317,5.982,7.337,5.451,1736614.0,002498
2016-01-15,5.854,5.284,5.942,4.98,1513444.0,002498
2016-01-22,5.117,5.166,5.549,5.058,1397593.0,002498
2016-01-29,5.206,4.439,5.274,4.263,1185376.0,002498
2016-02-05,4.469,4.744,4.98,4.302,1146258.0,002498
2016-02-19,4.518,4.98,5.098,4.479,1325748.0,002498
2016-02-26,4.999,4.498,5.107,4.4,1280409.0,002498
2016-03-04,4.469,4.361,4.656,4.125,1256265.0,002498
2016-03-11,4.381,4.351,4.548,4.282,697296.0,002498
2016-03-18,4.39,4.823,4.95,4.39,2320101.0,002498
2016-03-25,4.862,4.773,5.078,4.714,2083357.0,002498
2016-04-01,4.813,4.813,4.891,4.626,1104181.0,002498
2016-04-08,4.813,4.842,5.156,4.764,1797971.0,002498
2016-04-15,4.872,4.94,4.97,4.823,1381668.0,002498
2016-04-22,4.921,4.538,4.921,4.469,1073310.0,002498
2016-04-29,4.518,4.498,4.685,4.43,682060.0,002498
2016-05-06,4.498,4.449,4.646,4.439,638859.0,002498
2016-05-13,4.449,4.361,4.891,4.322,1423369.0,002498
2016-05-20,4.361,4.243,4.41,4.155,575540.0,002498
2016-05-27,4.253,4.233,4.351,4.174,521731.0,002498
2016-06-03,4.243,4.4,4.449,4.174,779219.0,002498
2016-06-08,4.39,4.322,4.4,4.292,345629.0,002498
2016-06-17,4.282,4.253,4.331,4.155,597847.0,002498
2016-06-24,4.263,4.174,4.312,4.086,676238.0,002498
2016-07-01,4.155,4.273,4.471,4.135,745791.0,002498
2016-07-08,4.263,4.303,4.372,4.253,810032.0,002498
2016-07-15,4.313,4.421,4.55,4.253,1389993.0,002498
2016-07-22,4.402,4.906,5.213,4.332,2997615.0,002498
2016-07-29,4.847,4.461,4.886,4.362,2263013.0,002498
2016-08-05,4.441,4.461,4.599,4.362,1031143.0,002498
2016-08-12,4.461,4.53,4.768,4.411,1319958.0,002498
2016-08-19,4.55,4.609,4.718,4.53,1256169.0,002498
2016-08-26,4.619,4.491,4.649,4.451,668789.0,002498
2016-09-02,4.481,4.451,4.54,4.421,551607.0,002498
2016-09-09,4.451,4.471,4.619,4.411,765096.0,002498
2016-09-14,4.421,4.332,4.431,4.313,400160.0,002498
2016-09-23,4.322,4.362,4.471,4.322,500225.0,002498
2016-09-30,4.352,4.313,4.372,4.243,427874.0,002498
2016-10-14,4.313,4.342,4.411,4.303,482807.0,002498
2016-10-21,4.342,4.372,4.471,4.303,628201.0,002498
2016-10-28,4.382,4.402,4.491,4.362,636212.0,002498
2016-11-04,4.392,4.362,4.402,4.332,555897.0,002498
2016-11-11,4.362,4.431,4.431,4.322,732937.0,002498
2016-11-18,4.411,4.461,4.708,4.402,1569707.0,002498
2016-11-25,4.471,4.471,4.53,4.411,915922.0,002498
2016-12-02,4.481,4.471,4.56,4.441,951870.0,002498
2016-12-09,4.451,4.411,4.471,4.411,432682.0,002498
2016-12-16,4.411,4.253,4.421,4.164,551409.0,002498
2016-12-23,4.253,4.224,4.283,4.224,335408.0,002498
2016-12-30,4.224,4.253,4.293,4.224,323732.0,002498
2017-01-06,4.283,4.283,4.332,4.253,304116.0,002498
2017-01-13,4.293,4.204,4.342,4.204,404613.0,002498
2017-01-20,4.204,4.065,4.204,3.907,406733.0,002498
2017-01-26,4.075,4.085,4.105,4.036,232607.0,002498
2017-02-03,4.095,4.095,4.095,4.065,38416.0,002498
2017-02-10,4.085,4.134,4.134,4.045,397885.0,002498
