date,open,close,high,low,volume,code
2015-12-11,19.18,17.33,19.71,17.06,1474317.0,600730
2015-12-18,17.15,19.81,20.0,16.7,1714798.0,600730
2015-12-25,19.63,18.48,20.19,17.83,1086912.0,600730
2015-12-31,18.51,17.43,18.59,17.2,871272.0,600730
2016-01-08,17.43,15.39,17.67,13.85,799768.0,600730
2016-01-15,15.0,13.41,15.79,12.7,1000043.0,600730
2016-01-22,13.14,13.45,14.94,12.92,783338.0,600730
2016-01-29,13.6,11.3,14.2,10.54,841571.0,600730
2016-02-05,11.15,11.85,12.3,10.59,661273.0,600730
2016-02-19,11.3,13.52,14.55,11.16,924457.0,600730
2016-02-26,13.91,12.28,14.65,11.73,960139.0,600730
2016-03-04,12.1,11.11,12.2,10.2,1104840.0,600730
2016-03-11,11.22,10.98,11.99,10.72,727029.0,600730
2016-03-18,11.0,12.69,12.69,11.0,933634.0,600730
2016-03-25,13.44,16.83,17.15,13.38,3170318.0,600730
2016-04-01,16.75,16.31,17.77,15.04,1955440.0,600730
2016-04-08,16.29,15.91,16.75,15.6,1065941.0,600730
2016-04-15,16.0,16.58,17.0,14.89,1543679.0,600730
2016-04-22,16.4,15.15,16.87,14.5,1424092.0,600730
2016-04-29,15.15,13.91,15.16,13.83,782440.0,600730
2016-05-06,14.07,13.8,14.95,13.77,838815.0,600730
2016-05-13,13.62,12.19,13.62,11.8,808922.0,600730
2016-05-20,12.07,12.86,12.88,11.8,827173.0,600730
2016-05-27,12.88,12.98,13.49,12.41,664996.0,600730
2016-06-03,12.9,14.67,15.38,12.64,1274990.0,600730
2016-06-08,14.8,14.39,15.27,14.25,575325.0,600730
2016-06-17,14.1,13.72,14.2,13.0,825055.0,600730
2016-06-24,13.7,14.11,14.37,13.32,808656.0,600730
2016-07-01,13.85,13.96,14.55,13.83,829618.0,600730
2016-07-08,13.82,14.38,14.56,13.78,786302.0,600730
2016-07-15,14.18,13.71,14.25,12.8,1446473.0,600730
2016-07-22,13.58,14.38,14.98,13.23,1773218.0,600730
2016-07-29,14.25,13.11,14.98,12.85,1399518.0,600730
2016-08-05,13.11,12.99,13.28,12.65,567797.0,600730
2016-08-12,12.97,13.14,13.39,12.83,547594.0,600730
2016-08-19,13.24,13.21,13.8,13.1,819325.0,600730
2016-08-26,13.26,13.23,13.6,12.99,456549.0,600730
2016-09-02,13.15,13.12,13.65,12.98,565598.0,600730
2016-09-09,13.16,13.02,13.2,12.8,446178.0,600730
2016-09-14,12.91,12.57,12.94,12.55,223864.0,600730
2016-09-23,12.6,12.63,12.91,12.59,241145.0,600730
2016-09-30,12.55,12.16,12.62,12.0,239174.0,600730
2016-10-14,12.25,12.99,13.23,12.25,625942.0,600730
2016-10-21,12.9,12.84,13.27,12.68,598540.0,600730
2016-10-28,12.84,12.89,13.16,12.79,433891.0,600730
2016-11-04,12.88,12.67,12.89,12.48,398775.0,600730
2016-11-11,12.67,12.96,13.04,12.52,543868.0,600730
2016-11-18,12.99,13.55,14.29,12.87,1684429.0,600730
2016-11-25,13.52,13.58,13.9,13.1,838646.0,600730
2016-12-02,13.6,13.25,14.1,13.24,1036646.0,600730
2016-12-09,13.03,13.29,13.42,13.0,389931.0,600730
2016-12-16,13.3,12.49,13.31,12.01,514024.0,600730
2016-12-23,12.51,12.4,12.89,12.28,491766.0,600730
2016-12-30,12.31,12.39,12.6,12.29,243489.0,600730
2017-01-06,12.46,12.54,12.75,12.39,252115.0,600730
2017-01-13,12.51,12.26,12.76,12.24,310998.0,600730
2017-01-20,12.19,11.55,12.27,11.16,350453.0,600730
2017-01-26,11.56,11.84,11.93,11.56,268111.0,600730
2017-02-03,11.85,11.74,11.87,11.68,41983.0,600730
2017-02-10,11.76,12.01,12.15,11.76,323104.0,600730
2017-02-17,12.01,11.88,12.21,11.86,326549.0,600730
2017-02-24,11.88,12.19,12.41,11.84,411803.0,600730
2017-03-03,12.13,12.11,12.38,12.01,361067.0,600730
2017-03-10,12.17,12.0,12.38,11.96,330847.0,600730
2017-03-17,12.03,11.99,12.16,11.87,293938.0,600730
2017-03-24,11.99,11.98,12.13,11.88,279895.0,600730
2017-03-31,11.98,11.48,12.01,11.36,277259.0,600730
2017-04-07,11.59,12.12,12.47,11.59,374287.0,600730
2017-04-14,12.11,12.27,12.67,12.07,793835.0,600730
2017-04-21,12.25,11.58,12.25,11.41,367353.0,600730
2017-04-28,11.51,11.32,11.58,11.03,262162.0,600730
2017-05-05,11.0,9.46,11.0,9.45,569872.0,600730
2017-05-12,9.3,8.85,9.3,8.32,551567.0,600730
2017-05-19,8.88,8.82,9.13,8.65,352814.0,600730
2017-05-26,8.81,7.9,8.84,7.51,361934.0,600730
2017-06-02,7.98,7.55,8.24,7.27,241776.0,600730
2017-06-09,7.52,7.88,7.97,7.52,291043.0,600730
2017-06-16,7.79,8.02,8.09,7.59,292766.0,600730
