date,open,close,high,low,volume,code
2015-12-11,10.491,9.853,10.784,9.748,228193.0,002469
2015-12-18,9.807,10.257,10.55,9.807,313424.0,002469
2015-12-25,10.263,10.543,10.719,10.12,443271.0,002469
2015-12-31,10.589,10.524,10.83,10.335,288999.0,002469
2016-01-08,10.439,8.419,10.511,8.061,239433.0,002469
2016-01-15,8.276,7.455,8.302,7.292,212410.0,002469
2016-01-22,7.233,8.178,8.588,7.213,444226.0,002469
2016-01-29,8.178,7.122,8.334,6.712,323291.0,002469
2016-02-05,7.155,7.389,7.546,6.907,264008.0,002469
2016-02-19,7.135,8.367,8.53,6.979,401135.0,002469
2016-02-26,8.471,7.415,8.582,7.22,326064.0,002469
2016-03-04,7.363,7.279,7.793,6.849,302621.0,002469
2016-03-11,7.337,7.402,8.074,7.07,357590.0,002469
2016-03-18,7.494,8.38,8.582,7.494,414946.0,002469
2016-03-25,8.439,8.491,8.79,8.276,525197.0,002469
2016-04-01,8.517,9.051,9.123,8.145,455817.0,002469
2016-04-08,9.051,9.357,9.761,8.901,425035.0,002469
2016-04-15,9.377,9.631,9.709,9.201,506903.0,002469
2016-04-22,9.579,9.442,9.924,8.94,397274.0,002469
2016-04-29,9.442,9.392,9.533,8.839,305221.0,002469
2016-05-06,9.442,9.432,9.925,9.303,430538.0,002469
2016-05-09,9.096,8.898,9.224,8.849,58240.0,002469
2016-08-05,8.009,8.138,8.632,8.009,616896.0,002469
2016-08-12,8.098,8.523,8.849,8.019,667627.0,002469
2016-08-19,8.553,9.846,10.074,8.553,1270395.0,002469
2016-08-26,9.718,9.195,9.975,9.106,612928.0,002469
2016-09-02,9.195,8.879,9.264,8.73,506349.0,002469
2016-09-09,8.928,8.819,9.076,8.395,644760.0,002469
2016-09-14,8.681,8.405,8.681,8.306,202740.0,002469
2016-09-23,8.444,8.464,8.74,8.405,258039.0,002469
2016-09-30,8.474,8.661,8.701,8.148,288578.0,002469
2016-10-14,8.671,8.681,8.829,8.592,271320.0,002469
2016-10-21,8.661,8.711,8.8,8.513,216251.0,002469
2016-10-28,8.691,8.642,9.027,8.592,401141.0,002469
2016-11-04,8.572,8.948,9.264,8.553,490743.0,002469
2016-11-11,8.987,9.451,9.521,8.898,759566.0,002469
2016-11-18,9.432,9.422,9.609,9.283,542755.0,002469
2016-11-25,9.392,9.422,10.064,9.175,963532.0,002469
2016-12-02,9.521,9.027,9.521,8.918,500605.0,002469
2016-12-09,8.938,8.977,9.086,8.829,324718.0,002469
2016-12-16,8.977,8.73,8.977,8.444,271808.0,002469
2016-12-23,8.681,8.701,8.819,8.602,190187.0,002469
2016-12-30,8.622,8.809,9.125,8.493,288288.0,002469
2017-01-06,8.809,8.908,9.017,8.78,322330.0,002469
2017-01-13,9.066,8.661,9.066,8.602,351595.0,002469
2017-01-20,8.543,8.642,8.77,8.059,259525.0,002469
2017-01-26,8.701,8.77,8.918,8.651,208596.0,002469
2017-02-03,8.77,8.73,8.819,8.711,15548.0,002469
2017-02-10,8.711,10.004,10.35,8.622,1041184.0,002469
2017-02-17,9.728,9.55,10.133,9.461,1287366.0,002469
2017-02-24,9.511,9.807,10.054,9.491,893832.0,002469
2017-03-03,9.787,9.955,10.607,9.629,1339173.0,002469
2017-03-10,9.896,9.629,10.054,9.56,446983.0,002469
2017-03-17,9.619,9.629,9.916,9.55,330142.0,002469
2017-03-24,9.639,9.53,9.688,9.195,433618.0,002469
2017-03-31,9.501,9.195,9.698,9.086,340447.0,002469
2017-04-07,9.195,9.362,9.422,9.195,206560.0,002469
2017-04-14,9.362,8.671,9.392,8.484,434350.0,002469
2017-04-21,8.543,8.098,8.622,7.802,325391.0,002469
2017-04-28,8.049,8.2,8.21,7.78,165350.0,002469
2017-05-05,8.2,8.05,8.33,8.03,123265.0,002469
2017-05-12,8.06,7.61,8.18,7.42,141785.0,002469
2017-05-19,7.68,7.8,7.88,7.54,118267.0,002469
2017-05-26,7.78,7.27,7.85,6.99,148209.0,002469
2017-06-02,7.31,7.2,7.4,6.94,84803.0,002469
2017-06-09,7.19,7.3,7.39,7.13,133856.0,002469
2017-06-16,7.27,7.4,7.44,7.02,134865.0,002469
2017-06-23,7.38,7.36,7.57,7.2,126137.0,002469
2017-06-30,7.29,8.06,8.22,7.25,367756.0,002469
2017-07-07,7.98,8.1,8.38,7.83,287584.0,002469
2017-07-14,8.03,7.74,8.04,7.69,160056.0,002469
2017-07-21,7.7,7.34,7.7,7.12,141669.0,002469
2017-07-28,7.34,7.76,7.89,7.27,196399.0,002469
2017-08-04,7.71,7.78,7.88,7.49,181257.0,002469
2017-08-11,7.73,7.39,7.86,7.34,138241.0,002469
2017-08-18,7.49,7.75,7.82,7.37,142015.0,002469
2017-08-25,7.72,7.8,7.84,7.64,169802.0,002469
2017-09-01,7.75,7.76,7.89,7.66,182966.0,002469
2017-09-08,7.78,7.86,7.97,7.69,230193.0,002469
2017-09-15,7.85,7.96,8.29,7.78,292303.0,002469
2017-09-22,7.89,7.58,7.95,7.56,224208.0,002469
2017-09-29,7.58,7.55,7.63,7.44,93824.0,002469
2017-10-13,7.63,7.77,7.79,7.59,124424.0,002469
2017-10-20,7.76,7.57,8.18,7.48,384868.0,002469
2017-10-27,7.57,7.68,7.8,7.52,159102.0,002469
2017-11-03,7.63,7.2,7.65,7.15,147237.0,002469
2017-11-10,7.24,7.42,7.57,7.13,130866.0,002469
2017-11-17,7.4,7.03,7.52,7.03,109741.0,002469
