date,open,close,high,low,volume,code
2015-12-11,9.58,8.886,9.715,8.828,777311.0,002050
2015-12-18,8.848,9.407,9.734,8.79,971352.0,002050
2015-12-25,9.445,10.207,10.438,9.156,1911225.0,002050
2015-12-31,10.207,10.264,10.592,9.782,1374212.0,002050
2016-01-08,10.187,7.893,10.264,7.421,1269002.0,002050
2016-01-15,7.518,6.987,7.778,6.39,1356836.0,002050
2016-01-22,6.785,7.151,7.508,6.747,1075054.0,002050
2016-01-29,7.296,6.303,7.402,5.908,978933.0,002050
2016-02-05,6.332,6.756,6.92,6.101,584674.0,002050
2016-02-19,6.496,6.901,7.171,6.419,625943.0,002050
2016-02-26,7.007,6.515,7.171,6.294,843189.0,002050
2016-03-04,6.506,6.419,6.795,5.976,724079.0,002050
2016-03-11,6.506,6.371,6.689,6.245,455967.0,002050
2016-03-18,6.428,6.766,6.824,6.361,666197.0,002050
2016-03-25,6.862,6.872,7.084,6.785,776873.0,002050
2016-04-01,6.862,6.987,7.055,6.612,664608.0,002050
2016-04-08,7.016,7.653,8.183,7.016,1481088.0,002050
2016-04-15,7.72,7.653,7.836,7.383,975415.0,002050
2016-04-22,7.633,7.142,7.633,6.853,656751.0,002050
2016-04-29,7.132,7.074,7.296,6.939,376553.0,002050
2016-05-06,7.142,7.171,7.566,7.036,506870.0,002050
2016-05-13,7.132,7.498,7.681,6.891,839814.0,002050
2016-05-20,7.624,8.077,8.173,7.277,1241807.0,002050
2016-05-27,8.481,8.734,8.9,7.932,1952155.0,002050
2016-06-03,8.734,8.764,9.27,8.53,1627263.0,002050
2016-06-08,8.793,8.958,9.202,8.608,690628.0,002050
2016-06-17,8.851,9.358,9.748,8.383,1263916.0,002050
2016-06-24,9.426,9.3,10.382,8.89,1227195.0,002050
2016-07-01,9.309,9.339,9.826,9.3,821229.0,002050
2016-07-08,9.319,9.085,9.534,9.027,892016.0,002050
2016-07-15,9.095,9.28,9.524,8.802,1031135.0,002050
2016-07-22,9.261,8.997,9.319,8.871,566183.0,002050
2016-07-29,8.997,8.335,9.222,8.247,633934.0,002050
2016-08-05,8.286,9.027,9.153,8.286,733091.0,002050
2016-08-12,9.027,9.095,9.426,8.861,730156.0,002050
2016-08-19,9.056,9.543,9.748,9.007,904728.0,002050
2016-08-26,9.504,9.66,9.885,9.173,750433.0,002050
2016-09-02,9.651,9.426,9.709,9.222,675619.0,002050
