date,open,close,high,low,volume,code
2015-12-11,16.032,14.892,16.469,14.815,388940.0,002363
2015-12-18,14.746,18.433,18.776,14.446,792613.0,002363
2015-12-25,17.987,18.03,19.29,17.515,913246.0,002363
2015-12-31,18.244,19.59,21.219,17.97,1106180.0,002363
2016-01-08,19.547,14.961,19.547,13.975,660663.0,002363
2016-01-15,14.575,12.071,14.583,11.403,582784.0,002363
2016-01-21,11.677,12.543,14.378,11.677,582272.0,002363
2016-02-05,11.496,11.905,12.353,11.257,420817.0,002363
2016-02-19,11.357,13.279,13.449,11.307,605034.0,002363
2016-02-26,13.728,12.482,14.644,12.134,986421.0,002363
2016-03-04,12.403,11.367,12.522,10.948,776179.0,002363
2016-03-11,11.476,11.227,11.945,10.948,416694.0,002363
2016-03-18,11.407,12.702,12.911,11.397,697381.0,002363
2016-03-25,12.991,14.903,15.073,12.572,1637252.0,002363
2016-04-01,14.664,13.608,14.824,13.17,1216461.0,002363
2016-04-08,13.638,13.867,14.445,13.548,835374.0,002363
2016-04-15,14.017,14.315,14.624,13.678,834351.0,002363
2016-04-22,14.146,12.981,14.156,12.592,662014.0,002363
2016-04-29,12.981,12.542,13.07,12.233,388314.0,002363
2016-05-06,12.522,12.751,13.648,12.473,511552.0,002363
2016-05-13,12.532,11.994,12.542,11.606,312169.0,002363
2016-05-20,11.964,11.835,12.323,11.456,305209.0,002363
2016-05-27,11.845,11.984,12.323,11.556,328524.0,002363
2016-06-03,11.875,12.653,12.723,11.725,444357.0,002363
2016-06-08,12.653,12.673,12.763,12.434,218162.0,002363
2016-06-17,12.394,12.394,12.703,11.286,454719.0,002363
2016-06-24,12.394,12.274,12.683,11.775,394467.0,002363
2016-07-01,12.135,12.893,13.242,12.135,559058.0,002363
2016-07-08,12.743,12.873,13.242,12.673,484623.0,002363
2016-07-15,12.873,13.272,13.781,12.713,706254.0,002363
2016-07-22,13.222,13.222,13.711,13.142,444399.0,002363
2016-07-29,13.132,12.224,13.601,12.174,530187.0,002363
2016-08-05,12.234,12.204,12.494,11.915,252533.0,002363
2016-08-12,12.204,12.444,12.823,11.975,288252.0,002363
2016-08-19,12.374,12.683,13.073,12.374,430889.0,002363
2016-08-26,12.633,12.344,12.693,12.144,268187.0,002363
2016-09-02,12.294,12.424,12.913,12.274,272326.0,002363
2016-09-09,12.414,12.544,12.733,12.324,263407.0,002363
2016-09-14,12.214,12.773,13.272,12.065,185921.0,002363
2016-09-23,12.633,12.494,12.753,12.344,288226.0,002363
2016-09-30,12.484,12.494,12.564,12.154,171892.0,002363
2016-10-14,12.574,12.833,12.933,12.494,326583.0,002363
2016-10-21,12.873,12.863,13.023,12.643,328860.0,002363
2016-10-28,12.873,12.703,13.063,12.673,322434.0,002363
2016-11-04,12.673,13.152,13.322,12.614,480183.0,002363
2016-11-11,13.102,13.392,13.621,12.863,440489.0,002363
2016-11-18,13.322,13.771,14.05,13.322,472483.0,002363
2016-11-25,13.671,13.482,13.921,13.272,369814.0,002363
2016-12-02,13.492,12.663,13.841,12.663,502535.0,002363
2016-12-09,12.474,12.474,12.763,12.414,238294.0,002363
2016-12-16,12.434,12.214,12.474,11.576,399798.0,002363
2016-12-23,12.214,12.354,12.843,12.144,274310.0,002363
2016-12-30,12.354,12.474,12.933,12.045,305524.0,002363
2017-01-06,12.494,12.514,12.843,12.494,212437.0,002363
2017-01-13,12.504,11.795,12.783,11.775,217226.0,002363
2017-01-20,11.815,11.446,11.825,10.977,205397.0,002363
2017-01-26,11.446,11.685,12.105,11.426,151809.0,002363
2017-02-03,11.715,11.656,11.755,11.556,16892.0,002363
2017-02-10,11.656,11.985,12.025,11.596,166305.0,002363
2017-02-17,11.945,12.364,12.554,11.805,289758.0,002363
2017-02-24,12.284,12.703,12.923,12.214,301594.0,002363
