date,open,close,high,low,volume,code
2015-12-11,32.083,29.601,32.753,29.323,144045.0,300471
2015-12-18,29.17,32.655,34.8,28.935,166219.0,300471
2015-12-25,32.232,31.558,33.085,31.441,122041.0,300471
2015-12-31,31.637,29.209,31.911,28.982,78636.0,300471
2016-01-08,29.186,23.399,29.186,21.735,97121.0,300471
2016-01-15,22.854,20.862,23.038,19.194,100353.0,300471
2016-01-22,20.121,21.723,22.984,20.121,101734.0,300471
2016-01-29,22.107,19.793,22.529,18.794,86173.0,300471
2016-02-05,19.734,21.034,21.84,18.904,79284.0,300471
2016-02-19,19.977,22.925,23.52,19.977,94832.0,300471
2016-02-26,23.422,20.008,23.583,19.381,85077.0,300471
2016-03-04,19.965,17.988,19.965,17.502,71179.0,300471
2016-03-11,18.191,18.446,19.037,17.424,47696.0,300471
2016-03-18,18.982,20.282,20.345,18.434,76926.0,300471
2016-03-25,20.478,21.981,22.827,20.243,119337.0,300471
2016-04-01,21.864,21.668,22.502,19.973,93104.0,300471
2016-04-08,21.535,21.531,23.019,20.948,76584.0,300471
2016-04-15,21.222,21.731,22.103,20.619,90528.0,300471
2016-04-22,21.343,19.452,21.414,19.072,59828.0,300471
2016-04-29,19.178,19.029,19.562,18.598,51369.0,300471
2016-05-06,19.053,18.912,20.121,18.912,44811.0,300471
2016-05-13,18.794,17.298,18.798,16.836,37720.0,300471
2016-05-20,17.306,17.569,17.968,16.676,39671.0,300471
2016-05-27,18.207,18.716,19.977,17.878,101935.0,300471
2016-06-03,18.716,20.004,20.337,18.035,103307.0,300471
2016-06-08,19.824,20.298,20.752,19.229,66578.0,300471
2016-06-17,19.667,17.776,19.753,16.856,133357.0,300471
2016-06-24,17.776,17.672,19.053,16.851,109175.0,300471
2016-07-01,17.589,19.464,19.758,17.446,152825.0,300471
2016-07-08,19.234,20.301,20.463,19.032,186758.0,300471
2016-07-15,20.436,20.729,21.629,19.758,176791.0,300471
2016-07-22,20.539,20.051,20.987,19.885,95543.0,300471
2016-07-29,20.051,18.402,20.412,18.16,75104.0,300471
2016-08-05,18.239,17.708,18.239,17.545,49345.0,300471
2016-08-12,17.7,17.993,18.235,17.506,43083.0,300471
2016-08-19,18.08,18.398,18.671,17.942,51994.0,300471
2016-08-26,18.592,18.172,18.592,17.648,46907.0,300471
2016-09-02,18.148,18.164,18.39,17.969,44930.0,300471
2016-09-09,18.203,18.279,18.786,17.918,79516.0,300471
2016-09-14,17.942,17.684,17.993,17.494,26802.0,300471
2016-09-23,17.644,17.716,17.977,17.617,29637.0,300471
2016-09-30,17.704,17.494,17.708,16.99,41333.0,300471
2016-10-14,17.502,17.973,18.144,17.502,47754.0,300471
2016-10-21,17.874,18.029,18.275,17.644,49907.0,300471
2016-10-28,17.958,17.997,18.334,17.85,44402.0,300471
2016-11-04,17.993,19.813,20.61,17.898,344408.0,300471
2016-11-11,19.857,20.618,20.618,19.468,330219.0,300471
2016-11-18,20.697,19.401,20.737,19.032,257283.0,300471
2016-11-25,19.496,19.611,20.539,19.036,276311.0,300471
2016-12-02,19.484,18.596,19.627,18.58,132887.0,300471
2016-12-09,18.33,18.437,18.754,18.053,98421.0,300471
2016-12-16,18.477,18.1,18.552,17.133,108546.0,300471
2016-12-23,17.938,17.26,18.299,17.224,64655.0,300471
2016-12-30,17.252,17.18,17.509,16.97,66997.0,300471
2017-01-06,17.248,17.684,17.946,17.184,63879.0,300471
2017-01-13,17.644,17.565,18.291,17.18,101443.0,300471
2017-01-20,17.506,17.486,17.835,16.376,89286.0,300471
2017-01-26,17.446,17.442,17.506,17.014,53370.0,300471
2017-02-03,17.446,17.402,17.617,17.303,6661.0,300471
2017-02-10,17.335,18.045,18.199,17.327,80501.0,300471
2017-02-17,18.057,17.446,18.421,17.054,81836.0,300471
2017-02-24,17.438,18.913,19.536,17.319,154643.0,300471
2017-03-03,18.953,18.794,19.151,18.41,70734.0,300471
2017-03-10,18.739,19.805,20.17,18.556,181080.0,300471
2017-03-17,19.805,18.996,19.805,18.858,113959.0,300471
2017-03-24,18.834,19.789,19.873,18.834,109574.0,300471
2017-03-31,19.777,19.21,20.293,18.715,149671.0,300471
2017-04-07,18.941,19.004,19.603,18.846,65490.0,300471
2017-04-14,19.028,17.426,19.028,17.406,128159.0,300471
2017-04-21,17.367,15.333,17.367,15.067,153567.0,300471
2017-04-28,15.38,15.313,15.416,14.536,76241.0,300471
2017-05-05,15.305,14.94,15.503,14.873,44744.0,300471
2017-05-12,14.988,13.945,15.047,13.481,69671.0,300471
2017-05-19,14.024,15.364,16.058,13.961,126216.0,300471
2017-05-26,15.396,15.277,15.757,14.056,112907.0,300471
2017-06-02,15.539,14.908,15.646,14.155,49993.0,300471
2017-06-09,14.89,15.4,16.06,14.52,244915.0,300471
2017-06-16,15.7,15.51,15.88,15.1,201936.0,300471
2017-06-23,15.78,14.99,16.19,14.51,232419.0,300471
2017-06-30,14.9,15.21,15.59,14.8,109473.0,300471
2017-07-07,15.27,15.96,16.06,15.26,185635.0,300471
2017-07-14,15.93,15.76,16.14,15.18,117312.0,300471
2017-07-21,15.57,14.15,15.76,13.94,127138.0,300471
2017-07-28,14.16,14.52,14.82,13.81,115492.0,300471
2017-08-04,14.53,14.14,14.68,14.01,119179.0,300471
2017-08-11,14.13,14.3,14.55,13.93,130979.0,300471
2017-08-18,14.3,14.66,14.86,14.29,114896.0,300471
2017-08-25,14.59,14.81,14.85,14.38,180643.0,300471
2017-09-01,14.92,16.91,17.24,14.89,455435.0,300471
2017-09-08,16.87,17.38,18.24,16.7,400796.0,300471
2017-09-15,17.3,17.87,18.6,17.21,240411.0,300471
2017-09-22,17.87,17.18,18.26,16.0,310259.0,300471
2017-09-29,17.09,17.17,17.32,16.0,189102.0,300471
2017-10-13,17.31,17.0,17.31,16.41,237461.0,300471
2017-10-20,16.63,15.83,16.65,15.56,210137.0,300471
2017-10-27,15.79,16.25,16.7,15.67,127149.0,300471
2017-11-03,16.25,15.58,16.43,14.98,151770.0,300471
2017-11-10,15.47,16.51,17.29,15.22,483445.0,300471
2017-11-17,16.37,14.7,16.58,14.7,202887.0,300471
