date,open,close,high,low,volume,code
2017-04-21,12.768,20.391,20.391,12.768,590.0,300641
2017-04-28,22.433,27.112,28.926,22.433,902312.0,300641
2017-05-05,26.765,25.03,29.343,24.961,797797.0,300641
2017-05-12,24.555,23.137,25.516,21.828,513398.0,300641
2017-05-19,23.137,21.997,23.92,21.858,375447.0,300641
2017-05-26,21.987,20.411,22.056,19.271,324176.0,300641
2017-06-02,21.71,19.796,22.007,18.874,195348.0,300641
2017-06-09,20.203,20.292,20.688,19.43,223564.0,300641
2017-06-16,19.836,20.104,20.282,19.261,195348.0,300641
2017-06-23,20.223,19.102,20.361,18.726,167898.0,300641
2017-06-30,19.092,19.132,19.489,18.765,115083.0,300641
2017-07-07,19.063,20.292,20.649,19.063,240698.0,300641
2017-07-14,20.014,18.478,20.084,18.458,175357.0,300641
2017-07-21,18.29,16.555,18.299,16.079,173819.0,300641
2017-07-28,16.575,17.159,17.516,16.158,149996.0,300641
2017-08-04,17.169,16.72,17.358,16.71,103830.0,300641
2017-08-11,16.72,16.65,17.26,16.53,102490.0,300641
2017-08-18,16.65,17.28,17.49,16.58,140621.0,300641
2017-08-25,17.26,17.99,18.12,17.23,226505.0,300641
2017-09-01,18.17,18.82,19.03,18.0,316125.0,300641
2017-09-08,18.85,18.19,18.85,17.92,175870.0,300641
2017-09-15,18.38,18.21,18.75,18.08,142568.0,300641
2017-09-22,18.18,18.64,18.66,18.0,143639.0,300641
2017-09-29,18.55,19.0,19.28,18.12,240117.0,300641
2017-10-13,19.24,19.46,19.83,18.63,281936.0,300641
2017-10-20,19.41,17.48,19.41,17.11,166774.0,300641
2017-10-27,17.48,17.73,17.92,17.15,91909.0,300641
2017-11-03,17.68,16.86,17.77,16.57,92749.0,300641
2017-11-10,16.99,17.3,17.36,16.76,93547.0,300641
2017-11-17,17.29,15.68,17.42,15.63,85378.0,300641
