date,open,close,high,low,volume,code
2015-12-11,12.2,14.12,15.8,11.8,1861327.0,600209
2015-12-18,14.0,15.23,16.7,13.72,2137682.0,600209
2015-12-25,15.18,14.7,15.68,14.22,1331314.0,600209
2015-12-31,14.5,13.41,14.64,13.33,850900.0,600209
2016-01-07,13.41,10.67,13.49,10.67,815321.0,600209
2016-01-22,9.6,9.19,10.64,8.5,1594931.0,600209
2016-01-29,9.2,8.73,9.87,8.11,1285680.0,600209
2016-02-05,8.67,9.31,9.98,8.19,1199949.0,600209
2016-02-19,8.89,10.69,10.76,8.84,1416566.0,600209
2016-02-23,10.94,11.13,11.19,10.6,552875.0,600209
2016-12-30,12.0,12.83,13.37,11.5,2000782.0,600209
2017-01-06,12.95,15.14,17.07,12.62,3587667.0,600209
2017-01-13,14.96,12.81,15.63,12.71,3039819.0,600209
2017-01-20,12.9,12.58,13.27,11.53,2710689.0,600209
2017-01-26,12.26,12.01,13.09,11.75,1477497.0,600209
2017-02-03,12.0,12.05,12.26,11.9,168221.0,600209
2017-02-10,12.23,12.72,13.4,12.23,1924976.0,600209
2017-02-17,12.4,11.98,12.49,11.82,1260322.0,600209
2017-02-24,11.95,11.93,12.34,11.57,877346.0,600209
2017-03-03,11.84,13.59,13.59,11.79,1553698.0,600209
2017-03-10,13.79,15.34,16.99,13.6,4446450.0,600209
2017-03-17,15.02,14.36,15.05,13.82,2643556.0,600209
2017-03-24,14.35,17.93,17.93,13.83,4026103.0,600209
2017-03-31,17.42,13.98,17.98,13.98,2635975.0,600209
2017-04-07,13.85,14.11,14.81,13.84,1295775.0,600209
2017-04-14,13.9,14.04,14.3,12.7,2279277.0,600209
2017-04-21,13.86,12.47,14.27,11.66,1434324.0,600209
2017-04-28,12.2,12.84,13.15,11.8,1098314.0,600209
2017-05-05,12.65,11.75,13.24,11.7,824051.0,600209
2017-05-12,11.8,10.13,12.15,9.72,865193.0,600209
2017-05-19,10.49,11.36,12.28,9.57,1347539.0,600209
2017-05-26,11.36,11.18,12.17,10.04,1251709.0,600209
2017-06-02,11.42,10.96,11.59,10.45,496527.0,600209
2017-06-09,11.03,11.57,12.01,10.81,1043094.0,600209
2017-06-16,11.52,12.88,13.65,11.45,2308921.0,600209
2017-06-23,12.74,12.39,13.33,12.12,1094487.0,600209
2017-06-30,12.47,13.94,13.94,12.25,1239683.0,600209
2017-07-07,14.01,13.8,14.33,13.36,1951946.0,600209
2017-07-10,13.58,13.28,13.67,13.21,311177.0,600209
