date,open,close,high,low,volume,code
2015-12-11,7.8,7.702,7.898,7.555,539151.0,000739
2015-12-18,7.692,8.036,8.154,7.584,810433.0,000739
2015-12-25,8.016,8.065,8.291,7.889,838902.0,000739
2015-12-31,8.095,8.056,8.232,7.869,566496.0,000739
2016-01-08,8.056,6.975,8.124,6.611,661822.0,000739
2016-01-15,6.857,6.248,6.995,6.091,593928.0,000739
2016-01-22,6.14,6.562,6.67,6.061,495721.0,000739
2016-01-29,6.572,5.943,6.631,5.58,481231.0,000739
2016-02-05,5.934,5.953,6.051,5.737,427880.0,000739
2016-02-19,5.845,6.336,6.474,5.776,503819.0,000739
2016-02-26,6.425,6.012,6.503,5.884,454248.0,000739
2016-03-04,6.042,6.199,6.386,5.678,450677.0,000739
2016-03-11,6.238,5.993,6.376,5.934,270500.0,000739
2016-03-18,6.042,6.336,6.395,6.032,351045.0,000739
2016-03-25,6.386,6.376,6.533,6.346,549825.0,000739
2016-04-01,6.386,6.513,6.533,6.219,476312.0,000739
2016-04-08,6.503,6.562,6.72,6.435,406679.0,000739
2016-04-15,6.602,6.759,6.828,6.553,585590.0,000739
2016-04-22,6.71,6.317,6.72,6.189,390396.0,000739
2016-04-29,6.317,6.13,6.346,6.051,341820.0,000739
2016-05-06,6.13,6.101,6.346,6.081,353626.0,000739
2016-05-13,6.101,5.875,6.101,5.796,290092.0,000739
2016-05-20,5.875,5.973,6.11,5.796,246456.0,000739
2016-05-27,5.973,5.934,6.032,5.845,239782.0,000739
2016-06-03,5.904,6.12,6.15,5.845,376328.0,000739
2016-06-08,6.14,6.13,6.307,6.081,228180.0,000739
2016-06-17,6.081,6.061,6.11,5.855,318993.0,000739
2016-06-24,6.061,5.992,6.16,5.942,285382.0,000739
2016-07-01,5.972,6.18,6.21,5.962,371821.0,000739
2016-07-08,6.17,6.289,6.368,6.141,631444.0,000739
2016-07-15,6.319,7.032,7.289,6.269,1224977.0,000739
2016-07-22,7.121,7.864,8.151,6.933,1726965.0,000739
2016-07-29,7.923,7.587,8.151,7.428,1140253.0,000739
2016-08-05,7.616,7.626,7.745,7.289,500907.0,000739
2016-08-12,7.596,8.121,8.369,7.527,856960.0,000739
2016-08-19,8.032,7.923,8.3,7.864,622635.0,000739
2016-08-26,7.933,8.111,8.607,7.725,456496.0,000739
2016-09-02,8.161,7.755,8.21,7.725,447433.0,000739
2016-09-09,7.775,7.755,7.973,7.587,468554.0,000739
2016-09-14,7.725,7.587,7.745,7.339,243643.0,000739
2016-09-23,7.587,7.903,7.933,7.537,306779.0,000739
2016-09-30,7.854,7.804,7.894,7.487,231784.0,000739
2016-10-14,7.854,8.052,8.141,7.834,393567.0,000739
2016-10-21,8.042,7.804,8.151,7.745,375610.0,000739
2016-10-28,7.884,7.695,7.923,7.695,246926.0,000739
2016-11-04,7.686,7.775,7.874,7.616,218003.0,000739
2016-11-11,7.785,7.963,7.993,7.616,327538.0,000739
2016-11-18,7.963,8.042,8.22,7.913,436631.0,000739
2016-11-25,8.042,7.973,8.191,7.854,466809.0,000739
2016-12-02,7.973,7.973,8.111,7.874,352682.0,000739
2016-12-09,7.894,7.874,7.953,7.735,236746.0,000739
2016-12-16,7.864,7.567,7.864,7.408,294491.0,000739
2016-12-23,7.557,7.428,7.636,7.309,237150.0,000739
2016-12-30,7.398,7.458,7.507,7.309,155061.0,000739
2017-01-06,7.448,7.745,7.794,7.448,187413.0,000739
2017-01-13,7.745,7.388,7.844,7.329,180101.0,000739
2017-01-20,7.369,7.874,8.002,7.369,356216.0,000739
2017-01-26,7.824,8.082,8.131,7.814,255367.0,000739
2017-02-03,8.111,8.002,8.111,7.973,36554.0,000739
2017-02-10,7.993,8.3,8.339,7.923,421145.0,000739
2017-02-17,8.29,8.012,8.517,7.973,355886.0,000739
2017-02-24,7.993,8.3,8.488,7.983,382859.0,000739
2017-03-03,8.329,8.359,8.498,7.943,532074.0,000739
2017-03-10,8.329,8.636,9.052,8.27,907386.0,000739
2017-03-17,8.617,8.468,8.834,8.389,630047.0,000739
2017-03-24,8.468,8.626,8.904,8.438,526204.0,000739
2017-03-31,8.636,8.22,8.775,8.062,343361.0,000739
