date,open,close,high,low,volume,code
2015-12-11,6.26,6.07,6.405,5.915,356192.0,600693
2015-12-18,5.84,6.145,6.38,5.73,291807.0,600693
2015-12-22,6.18,6.765,6.765,5.955,201679.0,600693
2016-01-08,6.1,6.285,6.49,5.605,375598.0,600693
2016-01-15,6.27,7.141,7.351,5.715,1038531.0,600693
2016-01-22,7.006,8.292,8.597,6.705,1157497.0,600693
2016-01-29,8.277,7.581,9.257,7.141,830344.0,600693
2016-02-05,7.591,7.471,7.756,6.805,394668.0,600693
2016-02-19,7.356,8.232,8.577,7.006,453626.0,600693
2016-02-26,8.292,6.44,8.952,6.44,556865.0,600693
2016-03-04,6.395,6.035,6.435,5.284,659268.0,600693
2016-03-11,6.13,5.7,6.2,5.58,224565.0,600693
2016-03-18,5.8,6.56,6.56,5.725,295796.0,600693
2016-03-25,6.725,7.086,7.316,6.595,447446.0,600693
2016-04-01,7.156,7.066,7.406,6.871,381269.0,600693
2016-04-08,7.016,7.041,7.456,6.941,261351.0,600693
2016-04-15,7.106,7.766,7.936,7.106,375615.0,600693
2016-04-22,7.826,6.745,7.826,6.5,290609.0,600693
2016-04-29,6.75,6.81,7.206,6.62,137637.0,600693
2016-05-06,6.906,6.72,7.211,6.61,148524.0,600693
2016-05-13,6.7,6.425,6.7,6.015,120597.0,600693
2016-05-20,6.435,6.24,6.48,6.075,80833.0,600693
2016-05-27,6.24,6.48,6.59,6.16,198018.0,600693
2016-06-03,6.38,6.9,7.1,6.2,429448.0,600693
2016-06-08,6.91,6.77,6.92,6.7,123645.0,600693
2016-06-17,6.7,6.41,6.71,6.1,347922.0,600693
2016-06-24,6.4,6.25,6.5,6.1,257254.0,600693
2016-07-01,6.32,6.63,6.91,6.25,672899.0,600693
2016-07-08,6.63,6.78,7.08,6.5,499414.0,600693
2016-07-15,6.76,6.63,6.85,6.59,420378.0,600693
2016-07-22,6.62,6.64,6.85,6.47,419926.0,600693
2016-07-29,6.54,6.23,6.75,6.18,292073.0,600693
2016-08-05,6.2,6.56,6.84,6.0,272317.0,600693
2016-08-12,6.6,6.57,6.82,6.48,269432.0,600693
2016-08-19,6.56,6.7,6.88,6.53,458190.0,600693
2016-08-26,6.68,7.17,7.59,6.59,759077.0,600693
2016-09-02,7.13,7.78,7.87,6.98,937661.0,600693
2016-09-09,7.76,8.46,8.87,7.73,1234417.0,600693
2016-09-14,8.36,8.63,8.85,8.16,485932.0,600693
2016-09-23,8.77,9.22,9.3,8.3,701078.0,600693
2016-09-30,9.22,8.9,9.22,8.63,611533.0,600693
2016-10-14,8.88,9.53,9.65,8.55,628143.0,600693
2016-10-21,9.53,10.02,10.35,9.22,509288.0,600693
2016-10-28,9.92,10.07,10.64,9.92,528650.0,600693
2016-11-04,10.1,9.8,10.21,9.66,408164.0,600693
2016-11-11,9.74,9.68,10.33,9.5,491231.0,600693
2016-11-18,9.66,9.46,9.66,9.15,338242.0,600693
2016-11-25,9.47,9.35,9.68,9.06,331423.0,600693
2016-12-02,9.5,10.25,10.64,9.47,726822.0,600693
2016-12-09,10.16,9.79,10.28,9.71,351781.0,600693
2016-12-16,9.79,9.89,9.94,8.9,384089.0,600693
2016-12-23,9.8,9.95,10.35,9.7,410993.0,600693
2016-12-30,9.95,10.12,10.41,9.6,330646.0,600693
2017-01-06,10.19,10.82,10.96,10.0,333022.0,600693
2017-01-13,10.68,10.91,11.39,10.5,409898.0,600693
2017-01-20,10.95,10.9,10.98,9.8,289426.0,600693
2017-01-26,10.88,10.84,11.13,10.68,165359.0,600693
2017-02-03,10.84,10.82,11.03,10.71,34719.0,600693
2017-02-10,10.82,11.7,11.99,10.73,338646.0,600693
2017-02-17,11.72,11.7,12.11,11.4,278806.0,600693
2017-02-24,11.64,11.83,12.3,11.57,254903.0,600693
2017-03-03,11.83,11.65,11.94,11.04,329467.0,600693
2017-03-10,11.6,12.1,12.32,11.52,233504.0,600693
2017-03-17,12.04,11.99,12.39,11.84,197702.0,600693
2017-03-24,12.09,12.66,12.95,11.93,271948.0,600693
2017-03-31,12.66,13.3,13.34,12.39,334237.0,600693
2017-04-07,13.37,14.09,14.22,13.12,242306.0,600693
2017-04-14,14.05,13.3,14.47,13.2,377022.0,600693
2017-04-21,13.45,14.11,14.3,13.17,234455.0,600693
2017-04-28,14.11,13.61,14.11,12.6,287517.0,600693
2017-05-05,13.64,12.92,13.84,12.85,169660.0,600693
2017-05-12,12.82,12.45,13.15,11.43,368245.0,600693
2017-05-19,12.45,12.9,13.25,12.27,151289.0,600693
2017-05-26,12.81,13.16,13.54,12.05,202550.0,600693
2017-06-02,13.2,12.76,13.47,12.47,141568.0,600693
2017-06-09,12.8,12.74,13.08,12.56,140660.0,600693
2017-06-16,12.74,13.15,13.5,12.74,240548.0,600693
2017-06-23,13.07,12.49,13.25,12.03,143285.0,600693
2017-06-30,12.5,12.32,12.75,12.16,90149.0,600693
2017-07-07,12.48,13.19,13.3,12.42,140258.0,600693
2017-07-14,13.27,12.3,13.28,12.11,153731.0,600693
2017-07-21,12.04,12.41,12.59,11.81,187709.0,600693
2017-07-28,12.41,11.61,12.45,11.49,144175.0,600693
2017-08-04,11.61,11.21,11.81,11.07,171664.0,600693
2017-08-11,11.21,10.6,11.23,10.39,224195.0,600693
2017-08-18,10.6,11.54,12.05,10.59,550564.0,600693
2017-08-25,11.69,11.16,11.9,11.05,292966.0,600693
2017-09-01,11.16,11.38,11.75,10.9,270751.0,600693
2017-09-08,11.29,11.0,11.48,10.94,198685.0,600693
2017-09-15,10.96,10.91,11.1,10.7,173124.0,600693
2017-09-22,10.87,10.9,11.26,10.78,273229.0,600693
2017-09-29,10.89,11.17,11.25,10.77,125781.0,600693
2017-10-13,11.27,11.28,11.66,10.85,280215.0,600693
2017-10-20,11.3,11.3,11.39,10.95,151274.0,600693
2017-10-27,11.3,11.85,12.19,11.23,231034.0,600693
2017-11-03,11.85,11.17,12.33,11.0,361380.0,600693
2017-11-10,11.01,10.91,11.19,10.85,221104.0,600693
2017-11-17,10.83,10.69,10.96,10.55,245011.0,600693
