date,open,close,high,low,volume,code
2016-08-05,8.199,9.083,9.083,8.199,268.0,300527
2016-08-12,9.995,14.632,14.632,9.995,592.0,300527
2016-08-19,16.095,23.553,23.553,16.095,2473.0,300527
2016-08-26,25.909,37.938,37.938,25.909,27971.0,300527
2016-09-02,40.294,38.916,41.168,36.626,2019352.0,300527
2016-09-09,39.068,34.954,39.334,34.783,809988.0,300527
2016-09-14,33.634,34.033,34.441,33.263,267289.0,300527
2016-09-23,34.042,31.515,34.299,31.496,451094.0,300527
2016-09-30,31.258,28.427,31.258,28.37,319499.0,300527
2016-10-14,28.598,31.211,32.094,28.522,427058.0,300527
2016-10-21,31.306,30.85,32.085,30.185,364727.0,300527
2016-10-28,30.726,32.094,32.959,30.47,577082.0,300527
2016-11-04,31.838,32.047,32.208,30.878,404963.0,300527
2016-11-11,31.961,34.679,36.474,31.676,1011662.0,300527
2016-11-18,34.384,33.159,35.391,32.921,497408.0,300527
2016-11-25,33.168,31.971,34.65,30.498,478340.0,300527
2016-12-02,31.999,30.954,32.759,30.593,245969.0,300527
2016-12-09,30.403,29.786,31.771,29.719,189883.0,300527
2016-12-16,29.795,27.762,29.928,26.508,254187.0,300527
2016-12-23,27.762,27.477,28.18,27.268,151971.0,300527
2016-12-30,27.078,26.384,27.486,26.261,113395.0,300527
2017-01-06,26.593,26.679,27.049,26.46,115444.0,300527
2017-01-13,26.565,22.403,26.603,22.346,231392.0,300527
2017-01-20,22.384,21.406,22.384,20.104,247968.0,300527
2017-01-26,21.672,21.767,22.308,21.406,128766.0,300527
2017-02-03,21.757,21.7,21.919,21.567,22080.0,300527
2017-02-10,21.7,23.962,26.042,21.7,418174.0,300527
2017-02-17,23.772,24.817,25.225,23.762,311603.0,300527
2017-02-24,24.95,24.969,26.128,24.304,281923.0,300527
2017-03-03,24.798,24.75,25.51,24.437,222727.0,300527
2017-03-10,24.684,25.444,26.555,24.684,386361.0,300527
2017-03-17,25.453,25.054,25.871,24.912,265995.0,300527
2017-03-24,25.035,24.56,25.368,24.038,201212.0,300527
2017-03-31,24.646,21.9,24.693,21.52,198840.0,300527
2017-04-07,21.786,22.859,23.563,21.786,113299.0,300527
2017-04-14,22.802,23.059,24.218,22.337,252778.0,300527
2017-04-21,22.489,20.864,22.774,20.674,118033.0,300527
2017-04-28,20.836,19.553,20.997,18.204,172179.0,300527
2017-05-05,19.363,18.85,19.572,18.831,82423.0,300527
2017-05-12,19.04,17.605,19.04,16.864,111725.0,300527
2017-05-19,17.757,18.09,18.451,17.311,96420.0,300527
2017-05-26,17.995,15.876,18.071,15.211,116661.0,300527
2017-06-02,16.247,16.009,16.788,15.202,71413.0,300527
2017-06-09,16.057,16.921,16.978,16.057,133161.0,300527
2017-06-16,16.76,17.159,17.434,16.209,114467.0,300527
2017-06-23,17.254,16.87,17.62,16.5,93352.0,300527
2017-06-30,17.06,17.38,17.87,17.0,105716.0,300527
2017-07-07,17.8,18.55,18.58,17.75,157959.0,300527
2017-07-14,19.5,18.62,20.41,17.82,286425.0,300527
2017-07-21,18.47,16.44,18.47,16.27,155423.0,300527
2017-07-28,16.37,17.07,17.37,16.29,105792.0,300527
2017-08-04,17.07,16.65,17.07,16.2,128616.0,300527
2017-08-11,16.72,16.46,17.78,16.26,138216.0,300527
2017-08-18,16.5,17.43,17.49,16.5,141870.0,300527
2017-08-25,17.43,17.08,17.64,16.77,118788.0,300527
2017-09-01,17.12,17.96,18.05,17.12,203906.0,300527
2017-09-08,17.98,17.97,18.76,17.72,198885.0,300527
2017-09-15,17.91,17.68,18.1,17.65,107406.0,300527
2017-09-22,17.78,19.03,19.45,17.7,325278.0,300527
2017-09-29,19.0,23.41,24.18,18.56,848403.0,300527
2017-10-13,23.65,24.01,26.26,22.94,581894.0,300527
2017-10-20,23.9,25.5,25.51,23.64,273665.0,300527
2017-10-27,25.5,26.0,26.98,25.5,242991.0,300527
2017-11-03,25.76,25.18,26.8,24.47,159802.0,300527
2017-11-10,25.0,27.18,27.55,24.6,151939.0,300527
2017-11-17,27.01,24.98,27.7,24.75,153279.0,300527
