date,open,close,high,low,volume,code
2015-12-11,32.419,29.107,33.217,28.938,786488.0,300101
2015-12-18,28.519,30.384,31.322,28.11,647637.0,300101
2015-12-25,30.144,29.366,30.952,28.409,574248.0,300101
2015-12-31,29.426,29.436,30.214,28.01,411146.0,300101
2016-01-08,29.915,23.81,30.424,22.943,703812.0,300101
2016-01-15,22.943,22.593,23.671,19.501,782205.0,300101
2016-01-22,21.895,21.925,24.738,21.147,634273.0,300101
2016-01-29,22.374,19.87,23.621,17.975,660183.0,300101
2016-02-05,19.95,21.097,21.566,19.222,515524.0,300101
2016-02-19,19.95,22.224,23.322,19.631,554438.0,300101
2016-02-26,22.653,19.212,23.022,18.753,524271.0,300101
2016-03-04,18.953,17.327,19.152,16.209,631861.0,300101
2016-03-11,17.556,17.536,19.142,16.958,460599.0,300101
2016-03-18,17.955,21.646,22.095,17.955,821613.0,300101
2016-03-25,22.244,21.716,23.102,21.347,761220.0,300101
2016-04-01,22.444,21.756,23.042,20.598,599687.0,300101
2016-04-08,21.795,21.077,23.012,20.768,478524.0,300101
2016-04-15,21.357,22.264,22.803,21.147,493782.0,300101
2016-04-22,21.995,19.691,21.995,19.401,365187.0,300101
2016-04-29,19.691,19.601,20.439,19.252,230564.0,300101
2016-05-06,19.671,20.449,22.414,19.461,455787.0,300101
2016-05-13,20.319,19.032,20.319,18.284,293978.0,300101
2016-05-20,19.182,20.588,20.898,18.763,386671.0,300101
2016-05-27,20.628,21.38,21.85,19.451,517183.0,300101
2016-05-30,21.0,21.33,21.62,20.62,124181.0,300101
2016-06-08,23.45,24.6,24.6,22.08,564333.0,300101
2016-06-17,24.93,25.96,27.26,24.23,2054157.0,300101
2016-06-24,25.55,25.97,27.9,24.55,1367401.0,300101
2016-07-01,26.05,28.16,29.97,26.05,1580872.0,300101
2016-07-08,28.15,28.18,30.44,27.7,1112012.0,300101
2016-07-15,28.31,27.04,29.5,26.7,869492.0,300101
2016-07-22,26.82,26.6,27.22,26.05,642277.0,300101
2016-07-29,26.6,24.51,27.17,24.43,562430.0,300101
2016-08-05,24.35,23.98,24.35,22.86,383351.0,300101
2016-08-12,24.0,24.42,25.85,24.0,399308.0,300101
2016-08-19,24.45,25.09,25.89,24.43,408312.0,300101
2016-08-26,24.95,23.96,25.17,23.2,285858.0,300101
2016-09-02,24.18,23.63,24.85,23.58,271473.0,300101
