date,open,close,high,low,volume,code
2015-12-25,19.375,25.79,25.79,19.375,951.0,603866
2015-12-31,28.372,37.761,37.761,28.372,2992.0,603866
2016-01-08,41.536,60.5,60.5,41.536,371931.0,603866
2016-01-15,54.446,38.778,56.901,38.778,642128.0,603866
2016-01-22,36.187,35.883,40.294,32.617,643782.0,603866
2016-01-29,35.698,37.174,38.925,32.627,694959.0,603866
2016-02-05,36.333,35.492,38.514,34.328,470464.0,603866
2016-02-19,33.243,37.673,38.133,32.861,394158.0,603866
2016-02-26,37.83,33.526,39.6,31.883,429173.0,603866
2016-03-04,32.451,28.441,33.253,28.001,324717.0,603866
2016-03-11,28.842,27.639,29.712,26.974,252609.0,603866
2016-03-18,28.02,30.631,30.856,27.834,322425.0,603866
2016-03-25,30.837,33.771,35.874,30.035,490707.0,603866
2016-04-01,33.986,31.6,34.113,30.495,315922.0,603866
2016-04-08,31.57,31.864,33.233,31.326,235152.0,603866
2016-04-15,32.059,36.294,38.025,32.001,499495.0,603866
2016-04-22,36.059,33.996,36.284,32.284,268878.0,603866
2016-04-29,33.742,35.091,36.803,32.764,272107.0,603866
2016-05-06,35.209,39.206,41.457,35.111,427714.0,603866
2016-05-13,38.204,39.999,44.631,36.885,460491.0,603866
2016-05-20,39.682,42.925,44.016,38.165,315414.0,603866
2016-05-27,43.034,44.353,46.347,42.757,333886.0,603866
2016-06-03,43.639,45.355,47.557,42.975,305675.0,603866
2016-06-08,44.443,44.453,46.426,43.54,172288.0,603866
2016-06-17,42.945,41.923,43.798,38.779,188797.0,603866
2016-06-24,41.646,44.403,45.96,40.971,246672.0,603866
2016-07-01,43.867,44.165,46.565,43.838,189130.0,603866
2016-07-08,44.115,44.671,47.111,43.669,177178.0,603866
2016-07-15,45.028,43.421,45.286,42.548,141663.0,603866
2016-07-22,43.243,41.021,43.381,40.565,114977.0,603866
2016-07-29,40.684,39.672,42.142,38.71,87886.0,603866
2016-08-05,39.563,40.257,41.07,38.194,58755.0,603866
2016-08-12,39.98,40.108,41.398,39.384,45943.0,603866
2016-08-19,40.118,41.646,43.094,40.118,93953.0,603866
2016-08-26,41.854,41.824,42.945,40.862,89032.0,603866
2016-09-02,42.003,41.19,42.003,40.079,55647.0,603866
2016-09-09,41.368,40.783,42.449,40.763,59715.0,603866
2016-09-14,39.841,40.634,41.199,39.682,27783.0,603866
2016-09-23,40.644,41.646,42.846,40.386,48023.0,603866
2016-09-30,41.477,41.933,42.846,40.704,42390.0,603866
2016-10-14,42.003,44.502,44.909,42.003,109316.0,603866
2016-10-21,44.691,43.768,45.365,42.647,60144.0,603866
2016-10-28,43.738,43.619,44.135,43.163,40604.0,603866
2016-11-04,43.619,44.234,45.623,43.342,94009.0,603866
2016-11-11,44.284,45.861,49.094,44.016,224485.0,603866
2016-11-18,45.821,45.732,46.496,44.859,93874.0,603866
2016-11-25,46.02,45.92,48.202,44.135,130860.0,603866
