date,open,close,high,low,volume,code
2015-12-11,9.198,8.799,9.278,8.489,536410.0,300102
2015-12-18,8.789,9.338,9.667,8.619,791115.0,300102
2015-12-25,9.268,10.436,11.176,9.198,2319531.0,300102
2015-12-31,10.536,10.506,11.156,9.867,948576.0,300102
2016-01-08,10.287,8.05,10.377,7.49,924150.0,300102
2016-01-15,7.79,6.771,7.87,6.322,702911.0,300102
2016-01-22,6.661,7.101,7.37,6.492,582753.0,300102
2016-01-29,7.191,6.212,7.271,5.872,541691.0,300102
2016-02-05,6.092,6.442,6.641,5.912,438344.0,300102
2016-02-19,6.122,6.861,6.961,6.102,468295.0,300102
2016-02-26,6.951,6.192,7.021,6.062,489924.0,300102
2016-03-04,6.142,6.042,6.492,5.703,474854.0,300102
2016-03-11,6.072,6.012,6.302,5.852,298508.0,300102
2016-03-18,6.092,6.651,6.701,6.092,457877.0,300102
2016-03-25,6.691,6.741,6.951,6.611,496811.0,300102
2016-04-01,6.791,7.091,7.281,6.482,537960.0,300102
2016-04-08,7.091,7.111,7.34,6.931,489148.0,300102
2016-04-15,7.141,7.39,7.48,7.051,558683.0,300102
2016-04-22,7.321,7.051,7.35,6.801,490069.0,300102
2016-04-29,7.041,6.991,7.241,6.781,274778.0,300102
2016-05-06,7.011,6.951,7.41,6.941,328220.0,300102
2016-05-13,6.791,6.432,6.901,6.252,211064.0,300102
2016-05-20,6.412,6.701,6.731,6.332,183536.0,300102
2016-05-27,7.121,7.4,7.78,6.961,828695.0,300102
2016-06-03,7.261,7.6,7.78,7.111,913234.0,300102
2016-06-08,7.64,7.5,7.68,7.37,310044.0,300102
2016-06-17,7.39,7.38,7.45,6.811,420425.0,300102
2016-06-24,7.331,7.74,8.189,7.211,725711.0,300102
2016-07-01,7.64,9.298,9.478,7.6,2800283.0,300102
2016-07-08,9.318,8.549,9.318,8.489,1546805.0,300102
2016-07-15,8.589,8.649,8.739,8.309,822636.0,300102
2016-07-22,8.679,8.898,8.938,8.319,769937.0,300102
2016-07-29,9.038,7.57,9.258,7.45,1215541.0,300102
2016-08-05,7.56,7.51,7.69,7.301,346805.0,300102
2016-08-12,7.51,7.65,7.76,7.36,322163.0,300102
2016-08-19,7.67,8.379,8.859,7.6,822711.0,300102
2016-08-26,8.279,8.119,8.339,7.95,473624.0,300102
2016-09-02,8.149,8.179,8.349,8.04,368463.0,300102
2016-09-09,8.189,9.388,10.137,8.179,2130540.0,300102
2016-09-14,9.058,8.869,9.308,8.849,514896.0,300102
2016-09-23,8.968,9.038,9.238,8.769,566198.0,300102
2016-09-30,9.048,8.829,9.138,8.489,451769.0,300102
2016-10-14,8.869,8.769,9.238,8.599,501188.0,300102
2016-10-21,8.809,9.148,9.528,8.739,748810.0,300102
2016-10-28,9.098,8.789,9.438,8.779,466236.0,300102
2016-11-04,8.779,9.088,9.318,8.689,389843.0,300102
2016-11-11,9.148,9.618,9.917,9.048,856047.0,300102
2016-11-18,9.508,9.008,9.727,8.888,942066.0,300102
2016-11-25,9.008,8.679,9.288,8.509,953589.0,300102
2016-12-02,8.709,8.269,8.729,8.269,475679.0,300102
2016-12-09,8.189,8.359,8.579,8.119,282466.0,300102
2016-12-16,8.369,7.76,8.379,7.52,404813.0,300102
2016-12-23,7.77,7.7,7.92,7.64,323895.0,300102
2016-12-30,7.69,8.359,9.028,7.61,1084515.0,300102
2017-01-06,8.339,8.369,8.479,8.199,597506.0,300102
2017-01-13,8.369,7.63,8.449,7.59,541118.0,300102
2017-01-20,7.66,7.49,7.66,6.981,357164.0,300102
2017-01-26,7.54,7.7,7.73,7.49,162348.0,300102
2017-02-03,7.72,7.59,7.74,7.56,37792.0,300102
2017-02-10,7.58,7.76,7.82,7.57,354989.0,300102
2017-02-17,7.76,7.53,7.82,7.51,334004.0,300102
2017-02-24,7.51,7.84,7.87,7.5,457796.0,300102
2017-03-03,7.83,8.219,8.359,7.69,981697.0,300102
2017-03-10,8.189,8.169,8.429,8.09,821094.0,300102
2017-03-17,8.169,8.309,8.559,8.1,796958.0,300102
2017-03-24,8.299,8.509,8.649,8.269,728404.0,300102
2017-03-31,8.549,8.159,8.579,8.0,627979.0,300102
2017-04-07,8.189,8.479,8.659,8.189,419188.0,300102
2017-04-14,8.479,8.199,8.569,8.169,618515.0,300102
2017-04-21,8.189,7.61,8.289,7.51,643553.0,300102
2017-04-28,7.63,7.87,7.91,7.281,408579.0,300102
2017-05-05,7.88,7.88,8.0,7.76,275008.0,300102
2017-05-12,7.82,7.66,7.94,7.51,375106.0,300102
2017-05-19,7.71,7.96,8.08,7.51,412079.0,300102
2017-05-26,7.98,7.96,8.02,7.6,328411.0,300102
2017-06-02,8.08,7.96,8.09,7.71,254490.0,300102
2017-06-09,7.95,8.13,8.28,7.9,579707.0,300102
2017-06-16,8.08,8.2,8.35,8.03,501435.0,300102
2017-06-23,8.18,8.2,8.44,8.02,526890.0,300102
2017-06-30,8.19,8.54,8.55,8.12,563986.0,300102
2017-07-07,8.53,8.72,8.97,8.46,856926.0,300102
2017-07-14,8.72,8.54,8.82,8.49,457535.0,300102
2017-07-21,8.5,8.18,8.52,7.86,464980.0,300102
2017-07-28,8.2,8.68,8.83,8.11,590694.0,300102
2017-08-04,8.67,8.55,8.88,8.55,711016.0,300102
2017-08-11,8.5,8.44,8.96,8.36,914361.0,300102
2017-08-18,8.48,8.85,9.2,8.44,1054831.0,300102
2017-08-25,8.89,9.17,9.32,8.89,1245328.0,300102
2017-09-01,9.17,8.95,9.3,8.71,975284.0,300102
2017-09-08,8.97,9.19,9.38,8.85,1034962.0,300102
