date,open,close,high,low,volume,code
2015-12-11,17.346,16.978,17.477,16.401,204877.0,002635
2015-12-18,16.624,18.363,18.5,16.467,299651.0,002635
2015-12-25,18.349,17.943,18.605,17.648,269157.0,002635
2015-12-31,18.015,18.238,18.828,17.516,309271.0,002635
2016-01-08,17.949,14.269,18.205,13.2,346691.0,002635
2016-01-15,13.777,13.16,14.249,12.793,254496.0,002635
2016-01-22,12.747,13.81,14.23,12.747,259195.0,002635
2016-01-29,14.164,14.807,14.925,12.865,362336.0,002635
2016-02-05,14.531,15.036,16.532,14.499,417100.0,002635
2016-02-19,14.577,16.473,17.188,14.466,362728.0,002635
2016-02-26,16.683,15.463,17.156,15.102,344632.0,002635
2016-03-04,15.443,14.328,15.876,13.738,334814.0,002635
2016-03-11,14.577,14.164,15.004,13.711,211129.0,002635
2016-03-18,14.374,16.171,16.224,14.302,269302.0,002635
2016-03-25,16.467,16.539,16.703,16.021,269774.0,002635
2016-04-01,16.663,16.631,17.562,16.014,377587.0,002635
2016-04-08,17.044,19.701,20.514,17.044,658141.0,002635
2016-04-15,20.003,22.568,23.946,19.681,1016942.0,002635
2016-04-22,22.24,20.718,23.224,19.885,707796.0,002635
2016-04-29,20.731,19.865,21.361,19.294,480403.0,002635
2016-05-06,19.931,19.646,22.197,19.593,526157.0,002635
2016-05-13,19.348,19.547,19.944,18.261,371979.0,002635
2016-05-20,19.275,22.33,22.913,19.275,600473.0,002635
2016-05-27,23.059,23.204,24.563,22.204,780820.0,002635
2016-06-03,22.846,23.642,25.689,22.562,613758.0,002635
2016-06-08,23.324,23.986,24.41,23.065,264337.0,002635
2016-06-17,23.734,25.411,26.007,22.515,614524.0,002635
2016-06-24,25.444,23.774,26.497,22.793,426322.0,002635
2016-07-01,23.728,24.675,25.557,23.721,398559.0,002635
2016-07-08,24.264,24.039,24.556,23.555,360692.0,002635
2016-07-15,24.384,24.947,25.331,23.403,346651.0,002635
2016-07-22,25.146,24.848,26.226,24.589,446340.0,002635
2016-07-29,24.748,25.795,26.239,23.396,592094.0,002635
2016-08-05,25.709,25.596,27.16,24.742,730966.0,002635
2016-08-12,25.232,24.47,25.908,24.019,388935.0,002635
2016-08-19,24.45,24.781,25.709,23.986,308817.0,002635
2016-08-26,24.768,21.535,24.781,20.978,668401.0,002635
2016-09-02,21.501,20.448,21.601,19.958,347940.0,002635
2016-09-09,20.441,20.342,21.336,20.024,388015.0,002635
2016-09-14,19.951,21.813,21.813,19.693,397218.0,002635
2016-09-23,22.528,21.104,22.641,21.091,562065.0,002635
2016-09-30,21.004,20.262,21.051,19.785,276204.0,002635
2016-10-14,20.309,20.753,21.263,20.269,254752.0,002635
2016-10-21,20.812,21.906,22.197,20.706,401678.0,002635
2016-10-28,21.839,23.257,23.39,21.203,506829.0,002635
2016-11-04,23.237,24.576,24.954,23.078,491476.0,002635
2016-11-07,24.351,24.119,24.636,23.94,57059.0,002635
2017-02-10,22.197,23.741,25.139,22.197,560050.0,002635
2017-02-17,23.357,24.848,25.629,22.548,501305.0,002635
2017-02-24,25.046,24.357,25.046,23.847,286639.0,002635
2017-03-03,24.317,25.576,26.106,24.152,296911.0,002635
2017-03-10,25.57,25.782,26.895,25.411,280620.0,002635
2017-03-17,25.762,26.504,27.816,25.126,303265.0,002635
2017-03-24,26.372,29.983,31.652,25.961,403920.0,002635
2017-03-31,30.029,31.076,31.076,28.657,344466.0,002635
2017-04-07,31.798,31.639,33.117,31.414,193993.0,002635
2017-04-14,31.957,30.48,32.381,29.612,268212.0,002635
2017-04-21,30.281,30.341,32.56,29.817,224831.0,002635
2017-04-28,29.817,31.202,32.249,28.108,259747.0,002635
2017-05-05,31.202,29.824,32.414,29.691,149641.0,002635
2017-05-12,29.81,31.805,32.368,28.949,261158.0,002635
2017-05-19,31.937,32.52,36.112,31.778,302149.0,002635
2017-05-24,32.42,32.5,33.95,30.51,237034.0,002635
2017-06-09,32.5,35.35,35.81,31.0,361038.0,002635
2017-06-16,34.9,34.8,35.4,32.85,360093.0,002635
2017-06-23,34.82,36.57,37.17,34.82,303575.0,002635
2017-06-30,36.65,36.22,37.5,35.12,216085.0,002635
2017-07-07,36.08,34.32,36.09,33.2,483222.0,002635
2017-07-14,33.98,31.94,34.98,30.6,420092.0,002635
2017-07-21,31.4,34.52,35.5,30.15,370790.0,002635
2017-07-28,34.9,35.46,36.24,33.3,276913.0,002635
2017-08-04,35.99,35.64,38.19,35.11,324261.0,002635
2017-08-11,35.64,37.98,39.3,34.51,328785.0,002635
2017-08-18,38.5,39.2,41.78,38.01,374005.0,002635
2017-08-25,39.57,38.29,40.7,37.4,329366.0,002635
2017-09-01,38.36,41.97,42.44,38.36,379519.0,002635
2017-09-08,42.15,41.8,44.2,41.1,480882.0,002635
2017-09-15,41.79,39.55,41.8,38.57,413085.0,002635
2017-09-22,39.22,38.63,40.39,37.3,250749.0,002635
2017-09-29,38.58,40.66,41.0,36.01,294759.0,002635
2017-10-13,40.84,41.25,41.8,37.63,287886.0,002635
2017-10-20,41.5,40.25,43.3,39.34,284414.0,002635
2017-10-27,40.29,42.2,42.85,39.87,277944.0,002635
2017-11-03,42.8,39.0,44.41,38.5,422826.0,002635
2017-11-10,38.95,40.18,40.28,37.8,395894.0,002635
2017-11-17,40.18,32.46,40.34,32.15,682420.0,002635
