date,open,close,high,low,volume,code
2016-02-19,26.763,31.885,33.838,25.907,384935.0,002174
2016-02-26,32.881,27.793,35.538,26.647,409276.0,002174
2016-03-04,27.464,25.674,28.198,23.582,282626.0,002174
2016-03-11,25.442,26.225,29.892,25.259,291715.0,002174
2016-03-18,26.896,29.992,30.174,26.139,229266.0,002174
2016-03-25,30.855,34.037,36.266,29.67,316015.0,002174
2016-04-01,34.376,40.607,41.849,31.951,379029.0,002174
2016-04-08,39.527,43.809,49.787,39.527,860851.0,002174
2016-04-15,43.899,40.038,44.338,39.589,1481293.0,002174
2016-04-22,39.509,34.59,41.205,33.623,1106060.0,002174
2016-04-29,34.221,33.513,35.398,32.924,657283.0,002174
2016-05-06,33.373,32.834,35.917,32.715,770329.0,002174
2016-05-13,32.086,28.824,32.146,27.048,561880.0,002174
2016-05-20,29.223,30.659,31.368,27.936,663612.0,002174
2016-05-27,30.619,29.861,31.667,28.943,487218.0,002174
2016-06-03,29.332,31.827,32.106,29.033,635779.0,002174
2016-06-08,31.976,31.138,32.276,30.629,262955.0,002174
2016-06-17,30.161,28.973,30.42,27.437,459472.0,002174
2016-06-24,28.933,28.265,28.933,26.888,467942.0,002174
2016-07-01,27.956,31.527,33.213,27.846,1048183.0,002174
2016-07-08,31.118,30.779,32.006,30.23,547320.0,002174
2016-07-15,31.288,33.024,34.969,30.23,1037552.0,002174
2016-07-22,33.124,32.545,34.201,32.345,544655.0,002174
2016-07-29,32.425,28.864,32.615,27.736,520056.0,002174
2016-08-05,28.834,28.095,28.844,27.936,263197.0,002174
2016-08-12,27.906,28.893,30.28,27.616,332034.0,002174
2016-08-19,28.933,29.472,30.21,28.435,351164.0,002174
2016-08-26,29.602,28.355,29.632,27.986,234208.0,002174
2016-09-02,28.395,28.265,28.784,28.025,144333.0,002174
2016-09-09,28.395,28.634,29.123,27.936,185721.0,002174
2016-09-14,28.155,26.689,28.155,26.349,157716.0,002174
2016-09-23,26.689,26.828,27.507,26.679,119111.0,002174
2016-09-30,26.838,26.788,27.317,26.549,103487.0,002174
2016-10-14,26.908,27.108,27.447,26.848,142480.0,002174
2016-10-21,27.128,27.367,28.035,26.718,234069.0,002174
2016-10-28,27.167,26.938,27.716,26.898,169953.0,002174
2016-11-04,26.838,27.187,27.876,26.339,196926.0,002174
2016-11-11,27.137,26.848,27.367,26.469,168366.0,002174
2016-11-18,26.838,27.557,28.804,26.738,382052.0,002174
2016-11-25,27.576,29.412,29.931,27.567,593890.0,002174
2016-12-02,29.592,28.155,29.911,28.145,327647.0,002174
2016-12-09,27.976,27.118,28.913,26.988,264962.0,002174
2016-12-16,26.958,25.342,27.417,24.653,288146.0,002174
2016-12-23,25.362,25.741,27.048,25.012,175748.0,002174
2016-12-30,25.631,26.389,26.619,25.262,120928.0,002174
2017-01-06,26.2,26.2,26.768,25.601,143766.0,002174
2017-01-13,26.389,24.953,26.399,24.893,104764.0,002174
2017-01-20,25.132,25.302,25.741,22.528,151298.0,002174
2017-01-26,25.302,26.539,26.559,25.122,108236.0,002174
2017-02-03,25.99,26.01,26.559,25.99,16940.0,002174
2017-02-10,26.01,26.289,27.167,25.84,131424.0,002174
2017-02-17,26.409,25.801,26.499,25.122,162863.0,002174
2017-02-24,25.9,29.562,29.562,25.491,470829.0,002174
2017-03-03,29.123,28.923,30.26,28.435,612687.0,002174
2017-03-10,29.083,29.402,29.931,27.586,440155.0,002174
2017-03-17,29.302,29.083,31.617,28.834,530838.0,002174
2017-03-24,29.083,29.143,30.031,28.175,319813.0,002174
2017-03-31,29.143,27.806,29.332,27.347,213463.0,002174
2017-04-07,27.816,27.706,28.804,27.517,105550.0,002174
2017-04-14,27.626,27.547,28.784,27.187,192456.0,002174
2017-04-21,27.547,27.986,28.794,26.349,148370.0,002174
2017-04-28,28.015,29.672,30.48,26.539,369632.0,002174
2017-05-05,29.672,27.686,29.871,26.2,256087.0,002174
2017-05-12,27.058,24.923,28.933,24.873,334227.0,002174
2017-05-19,25.302,28.135,28.933,25.292,265793.0,002174
2017-05-26,28.235,27.876,28.834,26.07,268997.0,002174
2017-06-02,28.534,27.976,29.332,27.028,180654.0,002174
2017-06-09,28.285,31.428,32.116,28.245,731025.0,002174
2017-06-16,31.388,31.208,31.577,30.57,387799.0,002174
2017-06-23,30.929,29.781,31.128,28.943,458077.0,002174
2017-06-30,29.761,31.687,32.525,29.692,469272.0,002174
2017-07-07,31.697,30.689,33.722,30.151,560008.0,002174
2017-07-14,30.839,29.7,31.378,29.35,376738.0,002174
2017-07-21,29.7,29.25,30.39,26.81,294107.0,002174
2017-07-28,29.12,30.86,31.64,28.58,394369.0,002174
2017-08-04,31.18,29.18,31.6,28.72,335255.0,002174
2017-08-11,29.2,29.38,30.67,28.62,297396.0,002174
2017-08-18,29.35,29.59,31.19,29.06,402944.0,002174
